mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bylevel,param_model__l2_leaf_reg,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1
78.33571473757426,9.9873433189879,3.5161095460255942,0.8017221625245426,0.7989499894055425,6.978281265126034,0.0016565580440884786,8,1375,0.522613644455269,"{'model__colsample_bylevel': np.float64(0.7989499894055425), 'model__l2_leaf_reg': np.float64(6.978281265126034), 'model__learning_rate': np.float64(0.0016565580440884786), 'model__max_depth': 8, 'model__n_estimators': 1375, 'model__subsample': np.float64(0.522613644455269)}",0.9151262870979749,0.9123475502342289,0.9184741262749516,0.9153159878690519,0.002504758575538421,36,0.8616178367422148,0.8583010871568085,0.8626535626535626,0.8608574955175287,0.0018564481895866195,35,0.661457550713749,0.6534474988733664,0.667953667953668,0.6609529058469278,0.0059328596352731956,39
35.187655210494995,3.6321710115232135,2.9780534903208413,0.9738998654937986,0.6626651653816322,0.59890036722543,0.0047007207684461256,6,891,0.6783766633467947,"{'model__colsample_bylevel': np.float64(0.6626651653816322), 'model__l2_leaf_reg': np.float64(0.59890036722543), 'model__learning_rate': np.float64(0.0047007207684461256), 'model__max_depth': 6, 'model__n_estimators': 891, 'model__subsample': np.float64(0.6783766633467947)}",0.9179440068341267,0.9159193429655499,0.9216188057212363,0.9184940518403043,0.0023590790657203407,31,0.8637061605552484,0.8610650451446471,0.8653562653562653,0.8633758236853869,0.0017673868774441277,31,0.6678640922017662,0.6618834080717488,0.6756436815625925,0.6684637272787025,0.005633586974851386,36
57.467694441477455,8.778314030098757,4.291167100270589,0.7793114448896662,0.6404672548436904,1.2172847081122433,0.0022340165853190056,2,1980,0.9934434683002586,"{'model__colsample_bylevel': np.float64(0.6404672548436904), 'model__l2_leaf_reg': np.float64(1.2172847081122433), 'model__learning_rate': np.float64(0.0022340165853190056), 'model__max_depth': 2, 'model__n_estimators': 1980, 'model__subsample': np.float64(0.9934434683002586)}",0.9062433318770885,0.9022830367927023,0.9089000369509889,0.9058088018735933,0.0027187969173446797,47,0.8525274860266568,0.8515447454087587,0.8558353808353808,0.8533025374235987,0.0018353776345250972,46,0.628385698808234,0.6261407579273008,0.64041673050406,0.631647729079865,0.00626798635250973,48
30.274630308151245,0.5639012872264737,3.417388836542765,0.6131236208465635,0.8861223846483287,0.24970737145052724,0.0010319982330247674,4,692,0.855670976374325,"{'model__colsample_bylevel': np.float64(0.8861223846483287), 'model__l2_leaf_reg': np.float64(0.24970737145052724), 'model__learning_rate': np.float64(0.0010319982330247674), 'model__max_depth': 4, 'model__n_estimators': 692, 'model__subsample': np.float64(0.855670976374325)}",0.8990538933547985,0.8933190278695414,0.9008697941472329,0.8977475717905242,0.003218009205191569,49,0.8494564215957251,0.845095510103802,0.8523341523341523,0.8489620280112264,0.002975769267158525,49,0.6275641999696094,0.6196078431372549,0.6394721055788842,0.6288813828952495,0.008162861374631633,49
31.046305656433105,2.3935711603666694,2.8743951320648193,0.842220175762374,0.8950877702656028,1.6289957436723506,0.19704235726486047,11,140,0.9574798377718904,"{'model__colsample_bylevel': np.float64(0.8950877702656028), 'model__l2_leaf_reg': np.float64(1.6289957436723506), 'model__learning_rate': np.float64(0.19704235726486047), 'model__max_depth': 11, 'model__n_estimators': 140, 'model__subsample': np.float64(0.9574798377718904)}",0.9195121400249856,0.9198454943591928,0.9235921750968992,0.9209832698270258,0.0018497876109458632,25,0.8648731650390025,0.865978748234138,0.8683046683046683,0.866385527192603,0.0014301294827989675,24,0.6923076923076923,0.6973647711511789,0.7023049153013052,0.6973257929200588,0.004081442259208687,21
41.94348430633545,4.500679203449016,2.748501459757487,0.5505011618175111,0.9250192888948996,0.792321331087208,0.0017232267493084029,8,506,0.8344206263318037,"{'model__colsample_bylevel': np.float64(0.9250192888948996), 'model__l2_leaf_reg': np.float64(0.792321331087208), 'model__learning_rate': np.float64(0.0017232267493084029), 'model__max_depth': 8, 'model__n_estimators': 506, 'model__subsample': np.float64(0.8344206263318037)}",0.9094817391873822,0.9058516586683734,0.9122202361857459,0.9091845446805005,0.002608439933483381,39,0.8551071801486395,0.8539401756648854,0.8579238329238329,0.8556570629124526,0.0016721562087407245,39,0.646379853095488,0.6436919388672461,0.6561617362866062,0.6487445094164467,0.005358336903502687,42
37.14466190338135,5.500699143872526,4.753780921300252,0.2753295727438559,0.8329611783087483,1.5226341829186323,0.004792026295931152,4,1060,0.6914634373768949,"{'model__colsample_bylevel': np.float64(0.8329611783087483), 'model__l2_leaf_reg': np.float64(1.5226341829186323), 'model__learning_rate': np.float64(0.004792026295931152), 'model__max_depth': 4, 'model__n_estimators': 1060, 'model__subsample': np.float64(0.6914634373768949)}",0.9152386037789967,0.9128918286428157,0.9184913009702098,0.9155405777973407,0.0022959259304442194,35,0.8611264664332657,0.8598366193722744,0.8627764127764128,0.8612464995273177,0.0012031631290075027,34,0.6591285994271069,0.6560144709074465,0.6675595238095238,0.6609008647146923,0.004877004190766174,40
53.82287621498108,2.3670088914503498,2.089690685272217,0.02145764556017751,0.9858560476945519,4.9868654247546385,0.06134957196900302,8,866,0.6280341613806619,"{'model__colsample_bylevel': np.float64(0.9858560476945519), 'model__l2_leaf_reg': np.float64(4.9868654247546385), 'model__learning_rate': np.float64(0.06134957196900302), 'model__max_depth': 8, 'model__n_estimators': 866, 'model__subsample': np.float64(0.6280341613806619)}",0.925195846966631,0.9259448838969443,0.9293353019797541,0.9268253442811099,0.0018009589700084987,9,0.8686812849333579,0.8704010810146797,0.8737714987714987,0.8709512882398455,0.002114176785807096,13,0.7005602240896358,0.7053895559899469,0.7126276045308348,0.7061924615368058,0.004959093375879703,8
62.849343379338585,5.952434868724522,4.07163143157959,1.1733490160612392,0.5202167947692157,2.638309731463535,0.0018823050577445788,4,1698,0.9478817978367597,"{'model__colsample_bylevel': np.float64(0.5202167947692157), 'model__l2_leaf_reg': np.float64(2.638309731463535), 'model__learning_rate': np.float64(0.0018823050577445788), 'model__max_depth': 4, 'model__n_estimators': 1698, 'model__subsample': np.float64(0.9478817978367597)}",0.9106446142291421,0.9072268152423237,0.9139577929531925,0.9106097408082193,0.0027480207850582245,38,0.8558442356120631,0.8547386524169277,0.8582309582309582,0.8562712820866496,0.0014573552514218749,38,0.6388675180797045,0.636545258951898,0.6510432416087087,0.642152006213437,0.006358132430453092,43
72.4326954682668,5.7859240392732865,3.654094378153483,0.6427076192560903,0.7376851115910559,1.338292807656262,0.05282964357951771,6,1530,0.8022086896389087,"{'model__colsample_bylevel': np.float64(0.7376851115910559), 'model__l2_leaf_reg': np.float64(1.338292807656262), 'model__learning_rate': np.float64(0.05282964357951771), 'model__max_depth': 6, 'model__n_estimators': 1530, 'model__subsample': np.float64(0.8022086896389087)}",0.9254617739880411,0.9263776642441055,0.9288388112872056,0.9268927498397841,0.0014259687018874122,8,0.8681899146244089,0.8704010810146797,0.8730958230958231,0.8705622729116372,0.0020060693911572633,14,0.7001117942984908,0.7053072625698324,0.7120156119319766,0.7058115562667666,0.004872778308275306,9
114.117351770401,7.5174814609373035,2.3753134409586587,0.14607082028003596,0.7699205456508366,0.2547548433438811,0.21655220974269465,8,1822,0.8473924665198522,"{'model__colsample_bylevel': np.float64(0.7699205456508366), 'model__l2_leaf_reg': np.float64(0.2547548433438811), 'model__learning_rate': np.float64(0.21655220974269465), 'model__max_depth': 8, 'model__n_estimators': 1822, 'model__subsample': np.float64(0.8473924665198522)}",0.9061225388564526,0.9058599588493399,0.9079078225709907,0.9066301067589277,0.0009098187868400371,45,0.8517290092746146,0.854861494994165,0.8538697788697789,0.8534867610461861,0.0013071964110744937,45,0.6690430490814367,0.6804597701149425,0.6805425003357056,0.6766817731773617,0.005401499201308494,32
30.514658133188885,3.027512192223568,3.3441004753112793,0.901275402797202,0.9402339195076288,1.7729973899342293,0.005399089003048954,6,745,0.7282672852414551,"{'model__colsample_bylevel': np.float64(0.9402339195076288), 'model__l2_leaf_reg': np.float64(1.7729973899342293), 'model__learning_rate': np.float64(0.005399089003048954), 'model__max_depth': 6, 'model__n_estimators': 745, 'model__subsample': np.float64(0.7282672852414551)}",0.9176650233482743,0.9157962184334065,0.9212832720852122,0.9182481712889642,0.002277716046832415,32,0.863091947669062,0.8606965174129353,0.86504914004914,0.8629458683770457,0.0017799504343225271,32,0.6661674404672757,0.6611891245891843,0.674759437453738,0.6673720008367328,0.00560515073084376,37
279.97494467099506,2.7629389290350996,3.656457265218099,1.3164068613874835,0.6092202186084168,0.6808005465661973,0.15416731304982964,11,1471,0.6781489190384875,"{'model__colsample_bylevel': np.float64(0.6092202186084168), 'model__l2_leaf_reg': np.float64(0.6808005465661973), 'model__learning_rate': np.float64(0.15416731304982964), 'model__max_depth': 11, 'model__n_estimators': 1471, 'model__subsample': np.float64(0.6781489190384875)}",0.905952866992346,0.9076691703300757,0.9118559916831771,0.9084926763351996,0.0024792931632801195,41,0.8497021067501996,0.8552914440144954,0.8561425061425061,0.853712018969067,0.002856644148728846,44,0.6633649745494566,0.6801520499592724,0.6826558265582656,0.6753909503556649,0.008564862127049327,34
99.63240655263265,4.409878780331881,3.150216261545817,0.916278586112189,0.9534142207728771,0.35015835937028994,0.04021674931798801,10,727,0.6762844281670846,"{'model__colsample_bylevel': np.float64(0.9534142207728771), 'model__l2_leaf_reg': np.float64(0.35015835937028994), 'model__learning_rate': np.float64(0.04021674931798801), 'model__max_depth': 10, 'model__n_estimators': 727, 'model__subsample': np.float64(0.6762844281670846)}",0.9215552176533346,0.923572389598267,0.9272761524122051,0.9241345865546022,0.0023691521257048222,19,0.8668386462747989,0.8688041275105952,0.8716216216216216,0.8690881318023386,0.001962941181046939,20,0.6972067039106146,0.7001684446939921,0.7063781961225063,0.7012511149090376,0.003821709778280551,16
53.68478043874105,3.5362799172163655,2.450652519861857,0.31875423812126924,0.6523906290790145,0.21345764135358555,0.02103799040280046,6,1348,0.5599326836668415,"{'model__colsample_bylevel': np.float64(0.6523906290790145), 'model__l2_leaf_reg': np.float64(0.21345764135358555), 'model__learning_rate': np.float64(0.02103799040280046), 'model__max_depth': 6, 'model__n_estimators': 1348, 'model__subsample': np.float64(0.5599326836668415)}",0.9271713107612622,0.9267933157533911,0.9310005633341505,0.9283217299496013,0.001900496651426576,2,0.8722437196732388,0.872366562250476,0.8770270270270271,0.8738791029835807,0.002226483312637023,2,0.7059655074922251,0.7054153671675645,0.7181075753308928,0.7098294833302274,0.005857802146016527,3
121.14574639002483,6.122953954239625,3.203758955001831,0.8774977478669299,0.668807585701814,7.688106801474955,0.0063184834531394615,9,1356,0.7019180855290204,"{'model__colsample_bylevel': np.float64(0.668807585701814), 'model__l2_leaf_reg': np.float64(7.688106801474955), 'model__learning_rate': np.float64(0.0063184834531394615), 'model__max_depth': 9, 'model__n_estimators': 1356, 'model__subsample': np.float64(0.7019180855290204)}",0.9233003695601174,0.9230671976848195,0.9277559141016477,0.9247078271155282,0.002157424079324046,18,0.8683741784902648,0.8675142804496039,0.8729729729729729,0.8696204773042805,0.002396424637737662,18,0.6920534559563155,0.689863407620417,0.7038946162657503,0.6952704932808276,0.00616337033733424,23
88.0218768119812,14.654783962196626,4.464325428009033,1.2802636385529345,0.5324461235544908,0.3219814322305042,0.0040882923340502825,8,1509,0.856135294962221,"{'model__colsample_bylevel': np.float64(0.5324461235544908), 'model__l2_leaf_reg': np.float64(0.3219814322305042), 'model__learning_rate': np.float64(0.0040882923340502825), 'model__max_depth': 8, 'model__n_estimators': 1509, 'model__subsample': np.float64(0.856135294962221)}",0.9221538358234567,0.9213675776072101,0.9263832859223986,0.9233015664510219,0.002202619148627534,21,0.867821386892697,0.8650574289048584,0.8707002457002457,0.8678596871659338,0.0023038294974200278,21,0.6870273414776032,0.6798776045461169,0.6952367163746923,0.6873805541328042,0.006275303361884419,29
24.323379357655842,3.6030298169975086,2.642588456471761,0.03745822481396391,0.5740434649766999,9.89648498531856,0.004579825393889127,3,741,0.7055185066591156,"{'model__colsample_bylevel': np.float64(0.5740434649766999), 'model__l2_leaf_reg': np.float64(9.89648498531856), 'model__learning_rate': np.float64(0.004579825393889127), 'model__max_depth': 3, 'model__n_estimators': 741, 'model__subsample': np.float64(0.7055185066591156)}",0.9082299143910423,0.903897644779611,0.9112743945194377,0.9078006512300303,0.0030268035204441732,43,0.85418586081936,0.85283459246975,0.8563882063882063,0.8544695532257721,0.0014645600036537825,43,0.6331891223733004,0.6326280282122049,0.6448967193195626,0.6369046233016893,0.0056559058062396915,47
40.55429490407308,4.699144366875216,2.679930845896403,0.7127372151447003,0.5165253664502742,0.489939546714915,0.037270498273081806,3,1176,0.7447263801387816,"{'model__colsample_bylevel': np.float64(0.5165253664502742), 'model__l2_leaf_reg': np.float64(0.489939546714915), 'model__learning_rate': np.float64(0.037270498273081806), 'model__max_depth': 3, 'model__n_estimators': 1176, 'model__subsample': np.float64(0.7447263801387816)}",0.9257988898274805,0.9247086232352013,0.9292517191538274,0.9265864107388365,0.0019365040701956476,12,0.8721822983846201,0.8694183403967816,0.8756756756756757,0.8724254381523591,0.002560325357985517,4,0.7031807160176865,0.6965458178703968,0.7127448197558899,0.7041571178813243,0.006649157138116008,13
25.164359092712402,0.4073619461808884,2.552990277608236,0.46170696212025697,0.9928252270553004,0.3048670883458068,0.046233976777949125,9,222,0.621079969138713,"{'model__colsample_bylevel': np.float64(0.9928252270553004), 'model__l2_leaf_reg': np.float64(0.3048670883458068), 'model__learning_rate': np.float64(0.046233976777949125), 'model__max_depth': 9, 'model__n_estimators': 222, 'model__subsample': np.float64(0.621079969138713)}",0.924167277349977,0.9232773653132432,0.9285199444646849,0.925321529042635,0.0022906158949484476,16,0.8692340765309257,0.8680670720471716,0.8742628992628992,0.8705213492803322,0.002688230157595797,15,0.6979713434529721,0.6935805991440799,0.708446090300527,0.6999993442991931,0.006235933365306066,18
71.21522879600525,2.227404505638982,2.879061301549276,0.7298294385262388,0.9015698781899479,0.8721702504470866,0.27293445538868294,7,1634,0.5451448850272042,"{'model__colsample_bylevel': np.float64(0.9015698781899479), 'model__l2_leaf_reg': np.float64(0.8721702504470866), 'model__learning_rate': np.float64(0.27293445538868294), 'model__max_depth': 7, 'model__n_estimators': 1634, 'model__subsample': np.float64(0.5451448850272042)}",0.9063440013628463,0.9072909888012839,0.9098795231923167,0.9078381711188156,0.0014943304003532656,42,0.85148332412014,0.8575640316933849,0.855036855036855,0.8546947369501267,0.002494197898694668,41,0.6694011484823625,0.6862400216479502,0.6809948634766153,0.678878677868976,0.007035414866524532,31
28.278053045272827,1.7395218339076293,4.056083043416341,1.1031644136852021,0.917651247794619,0.4380867619725788,0.0028975368407468498,4,759,0.6629794526009424,"{'model__colsample_bylevel': np.float64(0.917651247794619), 'model__l2_leaf_reg': np.float64(0.4380867619725788), 'model__learning_rate': np.float64(0.0028975368407468498), 'model__max_depth': 4, 'model__n_estimators': 759, 'model__subsample': np.float64(0.6629794526009424)}",0.907838241182327,0.9033758006928629,0.9107966747219477,0.9073369055323792,0.003050229053073184,44,0.8540015969535041,0.8530802776242246,0.8566953316953317,0.8545924020910202,0.0015338278949833686,42,0.6336877793188472,0.6333537706928265,0.6456023089776698,0.637547952996448,0.005696921867391689,46
37.38210519154867,2.7712910973060416,3.611914316813151,0.713399555812832,0.6101205237827741,2.6442290056449522,0.10121205599948264,5,963,0.5480882755457104,"{'model__colsample_bylevel': np.float64(0.6101205237827741), 'model__l2_leaf_reg': np.float64(2.6442290056449522), 'model__learning_rate': np.float64(0.10121205599948264), 'model__max_depth': 5, 'model__n_estimators': 963, 'model__subsample': np.float64(0.5480882755457104)}",0.9258641307005975,0.9265438854711808,0.9302619166939179,0.9275566442885653,0.0019329408901815816,3,0.8699711319943493,0.8695411829740188,0.8752457002457003,0.8715860050713561,0.002593741263999305,9,0.7055223257754903,0.702020202020202,0.7165387299371947,0.7080270859109623,0.006186128607420068,6
73.00970999399821,5.193619879846903,3.136528968811035,0.623988920410131,0.970261632244802,0.6239417435298785,0.01916606139735684,9,740,0.8378450585196404,"{'model__colsample_bylevel': np.float64(0.970261632244802), 'model__l2_leaf_reg': np.float64(0.6239417435298785), 'model__learning_rate': np.float64(0.01916606139735684), 'model__max_depth': 9, 'model__n_estimators': 740, 'model__subsample': np.float64(0.8378450585196404)}",0.9258516027120971,0.9260783499779077,0.9305039068026616,0.9274779531642222,0.002141673823146573,4,0.8704625023032984,0.8707081874577729,0.8757985257985258,0.872323071853199,0.002459563022618435,5,0.7023288637967537,0.7015454416560329,0.712947189097104,0.7056071648499636,0.005200025930967387,10
352.3276464144389,6.633481851047717,3.895498275756836,1.3583964576890444,0.8676080596203861,0.26190466946509466,0.02193978080313375,11,1734,0.6142750108986499,"{'model__colsample_bylevel': np.float64(0.8676080596203861), 'model__l2_leaf_reg': np.float64(0.26190466946509466), 'model__learning_rate': np.float64(0.02193978080313375), 'model__max_depth': 11, 'model__n_estimators': 1734, 'model__subsample': np.float64(0.6142750108986499)}",0.9188733162342007,0.9195546978817026,0.923805827476714,0.9207446138642057,0.0021824056792818496,26,0.863767581843867,0.8674528591609852,0.8667690417690418,0.8659964942579647,0.0016006122721571392,26,0.6889200561009817,0.6980973698936765,0.6977845896614184,0.6949340052186922,0.004254420905460664,24
7.1115124225616455,2.7673302048485273,2.232916831970215,0.32200370648516763,0.587477463547968,9.211634266628616,0.01904450754988755,2,101,0.9981268498789622,"{'model__colsample_bylevel': np.float64(0.587477463547968), 'model__l2_leaf_reg': np.float64(9.211634266628616), 'model__learning_rate': np.float64(0.01904450754988755), 'model__max_depth': 2, 'model__n_estimators': 101, 'model__subsample': np.float64(0.9981268498789622)}",0.8976903632515654,0.8920761871642106,0.8997363471796758,0.8965009658651505,0.0032383650682343583,50,0.841041705054972,0.8439899269086666,0.846928746928747,0.8439867929641286,0.002403375802505201,50,0.565771812080537,0.574396782841823,0.5870069605568445,0.5757251851597348,0.00871995306720482,50
8.751029014587402,1.2296178508675104,3.0301455656687417,1.071314463229511,0.9827096756443968,1.3079372456989595,0.15360213276070167,8,108,0.6394356762960909,"{'model__colsample_bylevel': np.float64(0.9827096756443968), 'model__l2_leaf_reg': np.float64(1.3079372456989595), 'model__learning_rate': np.float64(0.15360213276070167), 'model__max_depth': 8, 'model__n_estimators': 108, 'model__subsample': np.float64(0.6394356762960909)}",0.9242510045187802,0.9256809257074738,0.9299829445014804,0.9266382915759115,0.002436007121754303,11,0.869172655242307,0.8707696087463915,0.8753071253071253,0.8717497964319413,0.0025985260781470434,6,0.6994072819644369,0.7018140589569161,0.7138426839582745,0.7050213416265425,0.006314544284062918,11
64.64283498128255,3.8405348589718376,2.5440894762674966,0.1375977806096947,0.8501789149863856,4.9353991786388445,0.1321962404466185,7,1243,0.9438850493804799,"{'model__colsample_bylevel': np.float64(0.8501789149863856), 'model__l2_leaf_reg': np.float64(4.9353991786388445), 'model__learning_rate': np.float64(0.1321962404466185), 'model__max_depth': 7, 'model__n_estimators': 1243, 'model__subsample': np.float64(0.9438850493804799)}",0.9200880026427942,0.9211954706088623,0.9241512699894227,0.9218115810803598,0.0017150761824402609,23,0.8646889011731466,0.865978748234138,0.8676904176904177,0.866119355699234,0.0012293909590506893,25,0.693815149409312,0.6987020160176747,0.705012325390304,0.6991764969390969,0.004583523869682319,19
168.98045190175375,14.069499571935285,2.3184216817220054,0.0595078136322328,0.9254642243837563,7.434811952248674,0.08818282731913336,9,1975,0.7903433107182274,"{'model__colsample_bylevel': np.float64(0.9254642243837563), 'model__l2_leaf_reg': np.float64(7.434811952248674), 'model__learning_rate': np.float64(0.08818282731913336), 'model__max_depth': 9, 'model__n_estimators': 1975, 'model__subsample': np.float64(0.7903433107182274)}",0.9178895220007642,0.9184032835142864,0.9217183505451694,0.9193370520200732,0.0016968450572386025,28,0.8616792580308335,0.8633376328235366,0.8664619164619165,0.8638262691054287,0.0019828480323495243,28,0.6867000556483027,0.6948292415306543,0.7021101671690875,0.6945464881160147,0.006294327943520444,25
