mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__gamma,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1
0.9988392194112142,0.027779468415841495,0.09428524971008301,0.005532593664039379,0.6861413832808716,2.8920179362605016,0.2581566905514298,3,977,0.7743668946832931,"{'model__colsample_bytree': np.float64(0.6861413832808716), 'model__gamma': np.float64(2.8920179362605016), 'model__learning_rate': np.float64(0.2581566905514298), 'model__max_depth': 3, 'model__n_estimators': 977, 'model__subsample': np.float64(0.7743668946832931)}",0.9316673176245679,0.9322138385246816,0.9321815979836994,0.9320209180443163,0.00025037945303798046,24,0.8790220820189274,0.8763406940063091,0.8805993690851736,0.8786540483701367,0.0017579656674343708,28,0.8193168433451119,0.8111753371868978,0.8200618017589731,0.8168513274303276,0.004025037448457537,28
2.4023214975992837,0.08415497898819282,0.2876083056131999,0.01007252524420731,0.8459475988463466,0.007373120564908835,0.003593703753553803,2,1703,0.6186245437484,"{'model__colsample_bytree': np.float64(0.8459475988463466), 'model__gamma': np.float64(0.007373120564908835), 'model__learning_rate': np.float64(0.003593703753553803), 'model__max_depth': 2, 'model__n_estimators': 1703, 'model__subsample': np.float64(0.6186245437484)}",0.9076085028961351,0.9007413608392238,0.9070758185765877,0.9051418941039823,0.0031192368625201417,47,0.8514195583596215,0.8531545741324921,0.8567823343848581,0.8537854889589905,0.002234335369177274,45,0.7623612512613521,0.7618316705039652,0.7691916624300966,0.764461528065138,0.0033516903474287655,43
8.150983333587646,0.04497802950971417,1.0475915273030598,0.0578442729121142,0.6626998490796339,0.052290482120530335,0.04066487690425731,8,1318,0.8288064461501716,"{'model__colsample_bytree': np.float64(0.6626998490796339), 'model__gamma': np.float64(0.052290482120530335), 'model__learning_rate': np.float64(0.04066487690425731), 'model__max_depth': 8, 'model__n_estimators': 1318, 'model__subsample': np.float64(0.8288064461501716)}",0.9353022054322736,0.9347141061649588,0.9371040227815783,0.9357067781262702,0.0010167545286004758,9,0.8818611987381704,0.8839116719242902,0.8845425867507887,0.8834384858044163,0.0011446656707190949,3,0.8231404958677686,0.8234165067178503,0.8265402843601896,0.8243657623152695,0.001541742540163187,4
9.209813117980957,0.39366382028759017,0.9443662166595459,0.05485110769200439,0.7841543016677358,6.967434753443191e-08,0.008144728866345183,8,1145,0.6219948216895418,"{'model__colsample_bytree': np.float64(0.7841543016677358), 'model__gamma': np.float64(6.967434753443191e-08), 'model__learning_rate': np.float64(0.008144728866345183), 'model__max_depth': 8, 'model__n_estimators': 1145, 'model__subsample': np.float64(0.6219948216895418)}",0.9361272250019343,0.9368967521838737,0.9386496895900843,0.9372245555919642,0.0010555561584253206,4,0.8820189274447949,0.8794952681388013,0.8856466876971609,0.8823869610935858,0.0025247544066336475,10,0.8227488151658767,0.8148327678138633,0.8268449964174827,0.8214755264657408,0.004985937363680854,12
2.442584673563639,0.02505156407580993,0.28766942024230957,0.010470040017012693,0.9865052773762228,3.450480059988646e-05,0.16207180989873224,3,1400,0.751318546552596,"{'model__colsample_bytree': np.float64(0.9865052773762228), 'model__gamma': np.float64(3.450480059988646e-05), 'model__learning_rate': np.float64(0.16207180989873224), 'model__max_depth': 3, 'model__n_estimators': 1400, 'model__subsample': np.float64(0.751318546552596)}",0.9320592019201566,0.9314426198343653,0.932386337599424,0.9319627197846486,0.0003912649629735162,25,0.887223974763407,0.8823343848580442,0.8801261829652997,0.8832281808622503,0.002965784390361847,4,0.832982947909367,0.8217869087434305,0.8203309692671394,0.8250336086399791,0.0056523703614519945,2
3.7973055839538574,0.017300625850219065,0.5345798333485922,0.0017966062186658106,0.7884519423131795,0.00027080659985063754,0.0030453734341095466,4,1639,0.5121579832157269,"{'model__colsample_bytree': np.float64(0.7884519423131795), 'model__gamma': np.float64(0.00027080659985063754), 'model__learning_rate': np.float64(0.0030453734341095466), 'model__max_depth': 4, 'model__n_estimators': 1639, 'model__subsample': np.float64(0.5121579832157269)}",0.9247581606821647,0.9213591564458637,0.9237737990027605,0.9232970387102629,0.0014280015714217803,40,0.8681388012618296,0.8667192429022083,0.8676656151419558,0.8675078864353312,0.0005901667802482244,41,0.7936821322803553,0.7877417734237628,0.7911376649240727,0.7908538568760637,0.002433430512994672,41
2.5212178230285645,0.014733893345722051,0.3185172875722249,0.008991990431842704,0.822736147953584,3.926414226888425e-07,0.21361411611265246,6,617,0.6850793501277221,"{'model__colsample_bytree': np.float64(0.822736147953584), 'model__gamma': np.float64(3.926414226888425e-07), 'model__learning_rate': np.float64(0.21361411611265246), 'model__max_depth': 6, 'model__n_estimators': 617, 'model__subsample': np.float64(0.6850793501277221)}",0.9281832468863422,0.9306524671631845,0.9324277437727079,0.9304211526074115,0.0017405110882297808,30,0.8793375394321766,0.8779179810725553,0.8817034700315457,0.8796529968454259,0.0015614345325885564,20,0.8210526315789474,0.8158019990480724,0.8240262787423744,0.8202936364564648,0.0034001714975857348,17
2.563208977381388,0.11396377356229337,0.4101746877034505,0.01626679122673592,0.5077283082644337,2.2639512103841364,0.011499105400677676,6,706,0.9818099885446264,"{'model__colsample_bytree': np.float64(0.5077283082644337), 'model__gamma': np.float64(2.2639512103841364), 'model__learning_rate': np.float64(0.011499105400677676), 'model__max_depth': 6, 'model__n_estimators': 706, 'model__subsample': np.float64(0.9818099885446264)}",0.9320037640972219,0.9320816826121342,0.932712568055601,0.9322660049216523,0.00031736603283176576,23,0.8779179810725553,0.8746056782334385,0.8766561514195583,0.8763932702418508,0.0013649584632752167,32,0.8152744630071599,0.8050992890414317,0.8109284332688588,0.8104340617724834,0.004168680341989099,33
9.838982502619425,0.03683260805468144,0.6211686929066976,0.008743752204989543,0.92650472773368,4.467247645704661e-06,0.008993604156518195,8,1284,0.6584610025781388,"{'model__colsample_bytree': np.float64(0.92650472773368), 'model__gamma': np.float64(4.467247645704661e-06), 'model__learning_rate': np.float64(0.008993604156518195), 'model__max_depth': 8, 'model__n_estimators': 1284, 'model__subsample': np.float64(0.6584610025781388)}",0.9363280234157142,0.9367241637646385,0.9394684298386305,0.937506872339661,0.0013964270264581117,1,0.8831230283911672,0.8817034700315457,0.8840694006309149,0.8829652996845425,0.0009723050477869432,7,0.8249468462083629,0.8191899710703954,0.8247914183551848,0.8229760785446477,0.0026779341302986736,9
6.1161949634552,0.2240074688345281,1.2048708597819011,0.07145254704909335,0.5847463733430462,0.0010261512112769507,0.20843415633790466,11,1446,0.7850305850446825,"{'model__colsample_bytree': np.float64(0.5847463733430462), 'model__gamma': np.float64(0.0010261512112769507), 'model__learning_rate': np.float64(0.20843415633790466), 'model__max_depth': 11, 'model__n_estimators': 1446, 'model__subsample': np.float64(0.7850305850446825)}",0.9306185278660728,0.9296997114286709,0.9310384821009677,0.9304522404652372,0.0005590559620217076,29,0.8812302839116719,0.8794952681388013,0.8763406940063091,0.8790220820189275,0.0020240143590873135,27,0.8228652081863091,0.8177480916030534,0.8152686145146089,0.8186273047679905,0.0031629965428665086,23
2.952842632929484,0.13526312921838166,0.39004699389139813,0.0022126630190663892,0.5485882468853842,0.0034281912357116743,0.283454551795776,3,1762,0.7591648261818684,"{'model__colsample_bytree': np.float64(0.5485882468853842), 'model__gamma': np.float64(0.0034281912357116743), 'model__learning_rate': np.float64(0.283454551795776), 'model__max_depth': 3, 'model__n_estimators': 1762, 'model__subsample': np.float64(0.7591648261818684)}",0.9263108562426317,0.9269814574669126,0.9277326983295692,0.9270083373463711,0.0005807757031112146,36,0.8820189274447949,0.875236593059937,0.8769716088328076,0.8780757097791798,0.0028768378591596945,30,0.8261273826127382,0.8141010575793185,0.8173302107728337,0.8191862169882969,0.005082105387615296,21
