mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__feature_fraction,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__num_leaves,param_model__subsample,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1
219.59884746869406,40.12996367374914,0.8108694553375244,0.15958013831068008,0.9474136752138245,0.03027406546455652,9,1585,230,0.7604171300129119,"{'model__feature_fraction': np.float64(0.9474136752138245), 'model__learning_rate': np.float64(0.03027406546455652), 'model__max_depth': 9, 'model__n_estimators': 1585, 'model__num_leaves': 230, 'model__subsample': np.float64(0.7604171300129119)}",0.9979577656051046,0.9880885075829318,0.981737007250781,0.9892610934796058,0.006673802946903637,34,0.9737335834896811,0.9492957746478873,0.939906103286385,0.9543118204746511,0.014258217303909188,13,0.9750445632798574,0.9490566037735849,0.9446366782006921,0.9562459484180449,0.013414541265844068,14
25.724202871322632,2.4550125155369877,0.48624404271443683,0.015427638698653963,0.9805860121746746,0.12359837100238598,3,978,68,0.7933755828319241,"{'model__feature_fraction': np.float64(0.9805860121746746), 'model__learning_rate': np.float64(0.12359837100238598), 'model__max_depth': 3, 'model__n_estimators': 978, 'model__num_leaves': 68, 'model__subsample': np.float64(0.7933755828319241)}",0.9972205860048746,0.9980494975336038,0.9861009031674465,0.993790328901975,0.005447765577172409,17,0.9530956848030019,0.9633802816901409,0.9323943661971831,0.9496234442301086,0.012886015176182678,19,0.9565217391304348,0.9636533084808947,0.9382504288164666,0.9528084921425988,0.010697904037890142,20
135.2433099746704,20.955462045770812,0.5934495131174723,0.1567169330784012,0.982627653632069,0.03189315160363524,10,1280,30,0.5826334695315012,"{'model__feature_fraction': np.float64(0.982627653632069), 'model__learning_rate': np.float64(0.03189315160363524), 'model__max_depth': 10, 'model__n_estimators': 1280, 'model__num_leaves': 30, 'model__subsample': np.float64(0.5826334695315012)}",0.9980106732319153,0.9905478367796922,0.9857086825627905,0.9914223975247993,0.005060196700950787,28,0.9737335834896811,0.9502347417840376,0.939906103286385,0.9546248095200345,0.014154601731617844,12,0.975,0.9499527856468366,0.9449225473321858,0.9566251109930075,0.01315429546802148,12
12.90203340848287,0.2881267617828253,0.4487899939219157,0.01070724512196749,0.5078182033705969,0.011189657849413852,2,747,231,0.5070399113575422,"{'model__feature_fraction': np.float64(0.5078182033705969), 'model__learning_rate': np.float64(0.011189657849413852), 'model__max_depth': 2, 'model__n_estimators': 747, 'model__num_leaves': 231, 'model__subsample': np.float64(0.5070399113575422)}",0.9764684511821327,0.9893959095984508,0.9928587581800963,0.9862410396535598,0.007053388979715388,42,0.9015009380863039,0.9474178403755869,0.8704225352112676,0.9064471045577195,0.031627178991166016,46,0.9106382978723404,0.946969696969697,0.8892455858747994,0.9156178602389456,0.023827369157423478,47
17.409536123275757,0.7744558290383208,0.3245251973470052,0.0772447899609539,0.5994212020444025,0.0578202906611345,4,388,138,0.5370223258670452,"{'model__feature_fraction': np.float64(0.5994212020444025), 'model__learning_rate': np.float64(0.0578202906611345), 'model__max_depth': 4, 'model__n_estimators': 388, 'model__num_leaves': 138, 'model__subsample': np.float64(0.5370223258670452)}",0.9967126727874912,0.9989540783875847,0.9893906093200097,0.9950191201650286,0.004083795254041974,14,0.9634146341463414,0.964319248826291,0.927699530516432,0.9518111378296882,0.017053480335917696,17,0.9657594381035997,0.9646182495344506,0.9350210970464135,0.9551329282281547,0.014228841436784424,17
56.07479429244995,1.221405901889309,0.43258047103881836,0.061835533418113854,0.6792328642721364,0.0019365187669093031,8,300,87,0.7247253370691017,"{'model__feature_fraction': np.float64(0.6792328642721364), 'model__learning_rate': np.float64(0.0019365187669093031), 'model__max_depth': 8, 'model__n_estimators': 300, 'model__num_leaves': 87, 'model__subsample': np.float64(0.7247253370691017)}",0.9834716573843174,0.9880284377605971,0.9737547879181919,0.9817516276877022,0.005952766671827327,46,0.9540337711069419,0.955868544600939,0.8403755868544601,0.9167593008541136,0.05401663584322407,43,0.9566755083996463,0.955868544600939,0.8673946957878315,0.9266462495961388,0.041898470689411174,43
216.4470386505127,7.917091213906231,0.6252006689707438,0.036329397994977926,0.5477050582452057,0.008290138270261335,9,904,114,0.7956488938538635,"{'model__feature_fraction': np.float64(0.5477050582452057), 'model__learning_rate': np.float64(0.008290138270261335), 'model__max_depth': 9, 'model__n_estimators': 904, 'model__num_leaves': 114, 'model__subsample': np.float64(0.7956488938538635)}",0.9945011339868013,0.9939930177665333,0.9869948834645447,0.9918296784059598,0.003425003855713102,24,0.9681050656660413,0.9586854460093897,0.8910798122065727,0.9392901079606678,0.034306041947369255,33,0.9698046181172292,0.9588014981273408,0.9052287581699346,0.944611624804835,0.028207857069319345,33
33.0638960202535,3.081358928549005,0.4547436237335205,0.03705565018168319,0.6373608964950321,0.024562242751815958,4,712,190,0.8566223936114975,"{'model__feature_fraction': np.float64(0.6373608964950321), 'model__learning_rate': np.float64(0.024562242751815958), 'model__max_depth': 4, 'model__n_estimators': 712, 'model__num_leaves': 190, 'model__subsample': np.float64(0.8566223936114975)}",0.9962894117730051,0.9995583101298922,0.9931255388616416,0.9963244202548464,0.0026262845419284127,5,0.9699812382739212,0.9633802816901409,0.9164319248826291,0.9499311482822304,0.023840324847304882,18,0.9715808170515098,0.9636533084808947,0.9256474519632414,0.9536271924985487,0.020047622608040588,18
146.6090157032013,11.391667302883949,0.5413933595021566,0.13750747930034704,0.8803925243084487,0.024566974547738343,8,894,152,0.8553314448428937,"{'model__feature_fraction': np.float64(0.8803925243084487), 'model__learning_rate': np.float64(0.024566974547738343), 'model__max_depth': 8, 'model__n_estimators': 894, 'model__num_leaves': 152, 'model__subsample': np.float64(0.8553314448428937)}",0.9988183963345596,0.9965336178993937,0.9898570338228435,0.9950696826855988,0.0038020901487856025,13,0.9803001876172608,0.9596244131455399,0.9502347417840376,0.9633864475156129,0.01255912510856355,2,0.9812332439678284,0.9597754911131899,0.954349698535745,0.9651194778722544,0.011607465976991287,3
85.8524842262268,8.797384432992533,0.6904475688934326,0.06479955039275294,0.5554454104059157,0.01225433607687274,4,1698,111,0.8182052056318903,"{'model__feature_fraction': np.float64(0.5554454104059157), 'model__learning_rate': np.float64(0.01225433607687274), 'model__max_depth': 4, 'model__n_estimators': 1698, 'model__num_leaves': 111, 'model__subsample': np.float64(0.8182052056318903)}",0.9965398412065761,0.9984452516572204,0.9929170612429508,0.995967384702249,0.0022928878662966316,9,0.9718574108818011,0.964319248826291,0.927699530516432,0.9546253967415081,0.019286570038445628,11,0.9734513274336283,0.9646182495344506,0.9350210970464135,0.9576968913381642,0.01643471024720909,11
144.3226109345754,10.47496319778686,0.6951905886332194,0.12228293234670917,0.6571779905381634,0.018188264808772527,6,1530,246,0.7051914615178149,"{'model__feature_fraction': np.float64(0.6571779905381634), 'model__learning_rate': np.float64(0.018188264808772527), 'model__max_depth': 6, 'model__n_estimators': 1530, 'model__num_leaves': 246, 'model__subsample': np.float64(0.7051914615178149)}",0.9990441355422855,0.9973074585518226,0.9926273126881598,0.9963263022607559,0.002709969819749798,4,0.9878048780487805,0.9615023474178404,0.939906103286385,0.9630711095843353,0.019586031025298656,3,0.9883824843610366,0.96171802054155,0.9453924914675768,0.9651643321233877,0.01771896667198295,2
346.301460981369,28.868598976826352,1.007219950358073,0.057529421995163664,0.8777755692715243,0.0036877442861551015,8,1822,101,0.9402339195076288,"{'model__feature_fraction': np.float64(0.8777755692715243), 'model__learning_rate': np.float64(0.0036877442861551015), 'model__max_depth': 8, 'model__n_estimators': 1822, 'model__num_leaves': 101, 'model__subsample': np.float64(0.9402339195076288)}",0.9938838783406758,0.9997385195968962,0.995588401577363,0.9964035998383117,0.0024586740617996736,3,0.9671669793621013,0.968075117370892,0.9126760563380282,0.9493060510236738,0.025903970888180753,20,0.9688888888888889,0.9684601113172542,0.922564529558701,0.9533045099216148,0.021737153402806637,19
86.75650612513225,4.06435786474074,0.47909005482991535,0.04719552626171948,0.8121770240668966,0.005399089003048954,6,745,43,0.9018360384495572,"{'model__feature_fraction': np.float64(0.8121770240668966), 'model__learning_rate': np.float64(0.005399089003048954), 'model__max_depth': 6, 'model__n_estimators': 745, 'model__num_leaves': 43, 'model__subsample': np.float64(0.9018360384495572)}",0.9886495504615308,0.99479866008961,0.9933251826829302,0.9922577977446904,0.002621369903863273,23,0.9540337711069419,0.955868544600939,0.888262910798122,0.9327217421686677,0.03144606349046491,36,0.956366874443455,0.955868544600939,0.9030154849225754,0.9384169679889899,0.025033455423149276,37
125.05711603164673,21.19504580812871,0.6157760620117188,0.15802204218510485,0.5932850294430179,0.16254621692585525,11,1471,232,0.6590017374859319,"{'model__feature_fraction': np.float64(0.5932850294430179), 'model__learning_rate': np.float64(0.16254621692585525), 'model__max_depth': 11, 'model__n_estimators': 1471, 'model__num_leaves': 232, 'model__subsample': np.float64(0.6590017374859319)}",0.9965892216582661,0.9797529363542565,0.9830691438990262,0.9864704339705163,0.007282019240216051,40,0.9690431519699813,0.927699530516432,0.9314553990610329,0.9427326938491487,0.018667383177209444,28,0.9706144256455922,0.9291628334866605,0.9381879762912786,0.9459884118078438,0.017798758736003104,30
181.70985984802246,13.061742546928816,0.5464291572570801,0.1134540667108414,0.5550259622638384,0.0036696364068833334,10,727,220,0.9303652916281717,"{'model__feature_fraction': np.float64(0.5550259622638384), 'model__learning_rate': np.float64(0.0036696364068833334), 'model__max_depth': 10, 'model__n_estimators': 727, 'model__num_leaves': 220, 'model__subsample': np.float64(0.9303652916281717)}",0.9874961641970563,0.9859224604599228,0.976945555539851,0.9834547267322767,0.004647301587824619,45,0.9540337711069419,0.952112676056338,0.856338028169014,0.920828158444098,0.04560815225900837,40,0.9565987599645704,0.9520225776105362,0.8790513833992095,0.9292242403247721,0.03552672271487169,40
96.5957100391388,4.074792354326035,0.5150698820749918,0.015542877297326969,0.5034760652655954,0.018415478124479582,10,417,180,0.8462180164451352,"{'model__feature_fraction': np.float64(0.5034760652655954), 'model__learning_rate': np.float64(0.018415478124479582), 'model__max_depth': 10, 'model__n_estimators': 417, 'model__num_leaves': 180, 'model__subsample': np.float64(0.8462180164451352)}",0.9936616663080705,0.991660895252364,0.9845708894573929,0.9899644836726091,0.003900334611555677,33,0.9681050656660413,0.9568075117370892,0.888262910798122,0.9377251627337508,0.03527789162352825,35,0.9699115044247788,0.9568480300187617,0.9033306255077173,0.9433633866504193,0.02880544004663748,35
275.14216979344684,12.645415994755679,1.059091567993164,0.055432336654455384,0.6347061668992607,0.0040246537221803455,7,1795,111,0.7790510010086706,"{'model__feature_fraction': np.float64(0.6347061668992607), 'model__learning_rate': np.float64(0.0040246537221803455), 'model__max_depth': 7, 'model__n_estimators': 1795, 'model__num_leaves': 111, 'model__subsample': np.float64(0.7790510010086706)}",0.9934006553491375,0.996653757544063,0.9921220194767566,0.9940588107899857,0.0019077104804638108,16,0.9662288930581614,0.9615023474178404,0.8995305164319248,0.9424205856359755,0.030389182128609547,30,0.9680284191829485,0.96171802054155,0.9119341563786009,0.9472268653676997,0.025088334122924646,27
69.2619281609853,5.609431558616456,0.46896862983703613,0.02711155673921769,0.7019180855290204,0.0014479246593891379,11,663,27,0.6258911479126821,"{'model__feature_fraction': np.float64(0.7019180855290204), 'model__learning_rate': np.float64(0.0014479246593891379), 'model__max_depth': 11, 'model__n_estimators': 663, 'model__num_leaves': 27, 'model__subsample': np.float64(0.6258911479126821)}",0.9848648915570009,0.9909188562705827,0.9807387881443372,0.9855075119906402,0.004180762891311272,44,0.9540337711069419,0.952112676056338,0.8497652582159625,0.9186372351264142,0.04870615672385918,42,0.9566755083996463,0.9519321394910462,0.8742138364779874,0.9276071614562267,0.03780441112996088,42
16.020314772923786,0.6262157250929911,0.36202772458394367,0.029488004676724563,0.7486242529461927,0.005563038381738899,2,1051,96,0.6333905071376424,"{'model__feature_fraction': np.float64(0.7486242529461927), 'model__learning_rate': np.float64(0.005563038381738899), 'model__max_depth': 2, 'model__n_estimators': 1051, 'model__num_leaves': 96, 'model__subsample': np.float64(0.6333905071376424)}",0.9710560009593917,0.9786151432488587,0.9916661955308053,0.9804457799130185,0.008513066545611164,48,0.9015009380863039,0.9474178403755869,0.8657276995305164,0.9048821593308024,0.0334354529469349,48,0.9106382978723404,0.946969696969697,0.885691446842526,0.9144331472281878,0.025160241730253913,49
240.29992945988974,12.104602905909193,0.9865134557088217,0.01758149121943636,0.9883074779163264,0.010427699854447888,8,1859,240,0.8171756723506819,"{'model__feature_fraction': np.float64(0.9883074779163264), 'model__learning_rate': np.float64(0.010427699854447888), 'model__max_depth': 8, 'model__n_estimators': 1859, 'model__num_leaves': 240, 'model__subsample': np.float64(0.8171756723506819)}",0.9983845537947115,0.9980247629008777,0.9890089892722365,0.9951394353226085,0.004337367785052241,12,0.9765478424015009,0.9633802816901409,0.9502347417840376,0.9633876219585599,0.010742279597796221,1,0.9777382012466608,0.9636533084808947,0.954349698535745,0.9652470694211002,0.009614592042498798,1
307.1682198047638,42.12945139602871,0.9848426183064779,0.06492558140121704,0.8403527257773834,0.02066280804640938,11,1795,213,0.6210276357557503,"{'model__feature_fraction': np.float64(0.8403527257773834), 'model__learning_rate': np.float64(0.02066280804640938), 'model__max_depth': 11, 'model__n_estimators': 1795, 'model__num_leaves': 213, 'model__subsample': np.float64(0.6210276357557503)}",0.9980812167343296,0.9894383118259813,0.9875072437138698,0.9916755907580602,0.004597556533949759,25,0.9765478424015009,0.9502347417840376,0.9464788732394366,0.9577538191416584,0.013377546358225509,7,0.9776586237712243,0.9499527856468366,0.9510729613733906,0.9595614569304839,0.012804798167374256,7
12.996252616246542,0.5563825911563866,0.438033660252889,0.03742364438208737,0.8360677737029393,0.07702365744928269,2,866,53,0.6838915663596266,"{'model__feature_fraction': np.float64(0.8360677737029393), 'model__learning_rate': np.float64(0.07702365744928269), 'model__max_depth': 2, 'model__n_estimators': 866, 'model__num_leaves': 53, 'model__subsample': np.float64(0.6838915663596266)}",0.9930320655490225,0.9995795112436573,0.9869560147559752,0.9931891971828849,0.005154718463466328,18,0.9568480300187617,0.9661971830985916,0.9183098591549296,0.9471183574240943,0.020725167393306675,24,0.9594356261022927,0.966542750929368,0.9260832625318607,0.9506872131878404,0.017637906087710147,23
19.03821897506714,1.4297733869987803,0.4520912965138753,0.1297991525425382,0.8161529152967897,0.037096241656107316,2,1324,139,0.7540993883703593,"{'model__feature_fraction': np.float64(0.8161529152967897), 'model__learning_rate': np.float64(0.037096241656107316), 'model__max_depth': 2, 'model__n_estimators': 1324, 'model__num_leaves': 139, 'model__subsample': np.float64(0.7540993883703593)}",0.9921643804693259,0.9993533660301622,0.9873075998925811,0.9929417821306897,0.004948291655891118,20,0.9559099437148217,0.9671361502347418,0.92018779342723,0.9477446291255979,0.020017347867738844,22,0.958590308370044,0.9675023212627669,0.928511354079058,0.9515346612372896,0.016681536656369997,21
32.77771019935608,3.9458813376866346,0.4360047181447347,0.02033905265312863,0.8479064033954409,0.1337392365122833,5,502,105,0.7560465291496405,"{'model__feature_fraction': np.float64(0.8479064033954409), 'model__learning_rate': np.float64(0.1337392365122833), 'model__max_depth': 5, 'model__n_estimators': 502, 'model__num_leaves': 105, 'model__subsample': np.float64(0.7560465291496405)}",0.9980812167343297,0.9899436050373847,0.9833871606055038,0.9904706607924062,0.006010388906216049,30,0.9727954971857411,0.9539906103286385,0.9333333333333333,0.9533731469492377,0.016116276239612447,14,0.9744493392070485,0.9541627689429373,0.9390557939914163,0.9558893007138006,0.014500837784983341,15
40.69003748893738,2.392121181414449,0.3819293975830078,0.12621089528014096,0.613247887598969,0.03964343081606948,5,588,176,0.6987860105437611,"{'model__feature_fraction': np.float64(0.613247887598969), 'model__learning_rate': np.float64(0.03964343081606948), 'model__max_depth': 5, 'model__n_estimators': 588, 'model__num_leaves': 176, 'model__subsample': np.float64(0.6987860105437611)}",0.9980177275821567,0.9975406708032395,0.9924082345125864,0.9959888776326609,0.002539376518961567,8,0.9690431519699813,0.964319248826291,0.9352112676056338,0.9561912228006354,0.014959895392146452,8,0.9708222811671088,0.9646182495344506,0.9413763806287171,0.9589389704434255,0.012674276386301255,8
72.28779991467793,14.24671803449422,0.5271511077880859,0.03670278976687651,0.75887567526374,0.11888019495707808,10,572,193,0.9623468091392814,"{'model__feature_fraction': np.float64(0.75887567526374), 'model__learning_rate': np.float64(0.11888019495707808), 'model__max_depth': 10, 'model__n_estimators': 572, 'model__num_leaves': 193, 'model__subsample': np.float64(0.9623468091392814)}",0.998077689559209,0.9862086754957528,0.9822069652725757,0.9888311101091792,0.006739329581981449,35,0.974671669793621,0.9483568075117371,0.9370892018779343,0.9533725597277641,0.01574756703701324,15,0.975914362176628,0.9481621112158342,0.9429787234042554,0.9556850655989058,0.014459949454116043,16
187.07700498898825,6.0961688694837415,0.6192652384440104,0.006854509614356908,0.9386696766904905,0.004354644321387539,11,723,75,0.6304145874152045,"{'model__feature_fraction': np.float64(0.9386696766904905), 'model__learning_rate': np.float64(0.004354644321387539), 'model__max_depth': 11, 'model__n_estimators': 723, 'model__num_leaves': 75, 'model__subsample': np.float64(0.6304145874152045)}",0.9918275352452974,0.9947739254568839,0.992021314186372,0.9928742582961845,0.0013455950506699066,21,0.9606003752345216,0.9586854460093897,0.8779342723004695,0.9324066978481268,0.03852575413294442,37,0.9625,0.9588014981273408,0.8949919224555735,0.938764473527638,0.03098867427026522,36
75.82581583658855,20.88723587954834,0.662709633509318,0.07278009211450338,0.9981268498789622,0.24629794868630472,6,1160,175,0.816550728636634,"{'model__feature_fraction': np.float64(0.9981268498789622), 'model__learning_rate': np.float64(0.24629794868630472), 'model__max_depth': 6, 'model__n_estimators': 1160, 'model__num_leaves': 175, 'model__subsample': np.float64(0.816550728636634)}",0.9973616730097034,0.9856468459809755,0.9782034882899182,0.9870706690935324,0.007885829680772997,37,0.9737335834896811,0.9455399061032864,0.9230046948356807,0.9474260614762161,0.02075288289347797,23,0.975,0.9460966542750929,0.9297945205479452,0.9502970582743461,0.01869253662900861,24
25.39803870519002,2.128987158817013,0.4962119261423747,0.07765688491929952,0.6695148955243504,0.007328826823009889,4,503,167,0.702254063561095,"{'model__feature_fraction': np.float64(0.6695148955243504), 'model__learning_rate': np.float64(0.007328826823009889), 'model__max_depth': 4, 'model__n_estimators': 503, 'model__num_leaves': 167, 'model__subsample': np.float64(0.702254063561095)}",0.9824205591983436,0.9956537716781388,0.9920531158570197,0.9900424822445008,0.005586380090702482,32,0.9015009380863039,0.9474178403755869,0.8610328638497653,0.9033172141038853,0.03528989644143411,49,0.9106382978723404,0.946969696969697,0.8821656050955414,0.9132578666458596,0.026520924900009266,50
23.57795524597168,1.4975102110118188,0.5690650939941406,0.03585399421728118,0.9438850493804799,0.128189645547767,2,1543,181,0.8344941273571143,"{'model__feature_fraction': np.float64(0.9438850493804799), 'model__learning_rate': np.float64(0.128189645547767), 'model__max_depth': 2, 'model__n_estimators': 1543, 'model__num_leaves': 181, 'model__subsample': np.float64(0.8344941273571143)}",0.9968749228430442,0.9995335754971661,0.980857161029526,0.9924218864565789,0.008249212654799576,22,0.9512195121951219,0.9671361502347418,0.9164319248826291,0.9449291957708309,0.02117239834749846,26,0.9549393414211439,0.9675023212627669,0.9242553191489362,0.9488989939442823,0.01816480381010376,26
50.688933690389,0.544832890192143,0.4161659876505534,0.02538854073268785,0.7903433107182274,0.008359678082952965,10,198,168,0.5025307919231093,"{'model__feature_fraction': np.float64(0.7903433107182274), 'model__learning_rate': np.float64(0.008359678082952965), 'model__max_depth': 10, 'model__n_estimators': 198, 'model__num_leaves': 168, 'model__subsample': np.float64(0.5025307919231093)}",0.9875878707501949,0.99209551808455,0.9796804992155588,0.9864546293501012,0.005131364369087863,41,0.9540337711069419,0.9539906103286385,0.856338028169014,0.9214541365348649,0.04604404516147635,39,0.9565217391304348,0.9539040451552211,0.8786677240285488,0.9296978361047349,0.03609955987098324,39
171.34603341420492,10.96110489504342,0.7649945418039957,0.040220987375617114,0.5804040257087493,0.022870735579779394,7,1286,223,0.9972287313054103,"{'model__feature_fraction': np.float64(0.5804040257087493), 'model__learning_rate': np.float64(0.022870735579779394), 'model__max_depth': 7, 'model__n_estimators': 1286, 'model__num_leaves': 223, 'model__subsample': np.float64(0.9972287313054103)}",0.9988889398369739,0.9960919280292859,0.9931856086839763,0.996055492183412,0.0023285177314243816,7,0.9849906191369606,0.9615023474178404,0.9389671361502347,0.961820034235012,0.018790351074291913,4,0.9856373429084381,0.96171802054155,0.9445865302642796,0.9639806312380892,0.016835119246375416,4
