mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bylevel,param_model__l2_leaf_reg,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1
8.61861801147461,1.8691716881999143,0.5390008290608724,0.08990842021672281,0.8459475988463466,2.013365020244047,0.003593703753553803,2,1703,0.6186245437484,"{'model__colsample_bylevel': np.float64(0.8459475988463466), 'model__l2_leaf_reg': np.float64(2.013365020244047), 'model__learning_rate': np.float64(0.003593703753553803), 'model__max_depth': 2, 'model__n_estimators': 1703, 'model__subsample': np.float64(0.6186245437484)}",0.9962507072591551,0.9998470710000191,0.9896095668012987,0.9952357816868244,0.004240611472632422,41,0.9383308714918759,0.9918759231905465,0.7872968980797637,0.9058345642540621,0.08662236765366621,33,0.9398631616852718,0.991499227202473,0.8192090395480226,0.9168571428119224,0.0721938818682124,28
29.2398575146993,0.8077897192286152,0.9809442361195883,0.2028833725324991,0.6626998490796339,3.1115931750282644,0.04066487690425731,8,1318,0.8288064461501716,"{'model__colsample_bylevel': np.float64(0.6626998490796339), 'model__l2_leaf_reg': np.float64(3.1115931750282644), 'model__learning_rate': np.float64(0.04066487690425731), 'model__max_depth': 8, 'model__n_estimators': 1318, 'model__subsample': np.float64(0.8288064461501716)}",0.9998132180455398,1.0,0.9943372576007078,0.9980501585487492,0.0026265245683352576,18,0.9527326440177253,1.0,0.8227474150664698,0.9251600196947317,0.07494356510267039,14,0.9484702093397746,1.0,0.8446601941747572,0.9310434678381773,0.06460331419764083,18
26.14333240191142,4.506905894542833,0.7691787878672282,0.3047069015364507,0.7841543016677358,0.15393931002140857,0.008144728866345183,8,1145,0.6219948216895418,"{'model__colsample_bylevel': np.float64(0.7841543016677358), 'model__l2_leaf_reg': np.float64(0.15393931002140857), 'model__learning_rate': np.float64(0.008144728866345183), 'model__max_depth': 8, 'model__n_estimators': 1145, 'model__subsample': np.float64(0.6219948216895418)}",0.9999481161237611,1.0,0.9885062933014367,0.9961514698083992,0.005405997647743525,31,0.9261447562776958,1.0,0.7740029542097489,0.9000492368291483,0.09409002170952158,38,0.9170812603648425,1.0,0.8057142857142857,0.9075985153597094,0.07959973422695092,39
6.834462563196818,0.45927822983601196,0.7412325541178385,0.23032268316646468,0.9865052773762228,0.6112170343513632,0.16207180989873224,3,1400,0.751318546552596,"{'model__colsample_bylevel': np.float64(0.9865052773762228), 'model__l2_leaf_reg': np.float64(0.6112170343513632), 'model__learning_rate': np.float64(0.16207180989873224), 'model__max_depth': 3, 'model__n_estimators': 1400, 'model__subsample': np.float64(0.751318546552596)}",0.9998208640904593,1.0,0.9995281048000589,0.9997829896301728,0.00019450300081379017,3,0.9682422451994092,1.0,0.7872968980797637,0.9185130477597244,0.09368527881554278,22,0.9659540775930324,1.0,0.8192090395480226,0.928387705713685,0.07844219556429301,21
11.283104260762533,2.6916389964595013,0.9131433169047037,0.2026067339387805,0.7884519423131795,0.9661295989662239,0.0030453734341095466,4,1639,0.5121579832157269,"{'model__colsample_bylevel': np.float64(0.7884519423131795), 'model__l2_leaf_reg': np.float64(0.9661295989662239), 'model__learning_rate': np.float64(0.0030453734341095466), 'model__max_depth': 4, 'model__n_estimators': 1639, 'model__subsample': np.float64(0.5121579832157269)}",0.9998951399553908,1.0,0.9996504480000438,0.9998485293184781,0.0001464606062470961,1,0.9881831610044313,0.9992614475627769,0.7872968980797637,0.9249138355489906,0.0974149140432273,15,0.9875968992248062,0.9992331288343558,0.8192090395480226,0.9353463558690615,0.08225876910324448,14
7.785485188166301,0.7523667903603066,0.6625678539276123,0.13354039052177333,0.822736147953584,0.2260587692538026,0.21361411611265246,6,617,0.6850793501277221,"{'model__colsample_bylevel': np.float64(0.822736147953584), 'model__l2_leaf_reg': np.float64(0.2260587692538026), 'model__learning_rate': np.float64(0.21361411611265246), 'model__max_depth': 6, 'model__n_estimators': 617, 'model__subsample': np.float64(0.6850793501277221)}",0.9999912616629493,1.0,0.995071316800616,0.9983541928211883,0.00232134663711543,13,0.9084194977843427,1.0,0.7872968980797637,0.8985721319547021,0.0871144088807345,40,0.8950930626057529,1.0,0.8192090395480226,0.9047673673845918,0.07412393664218737,42
7.354541778564453,2.1374960725456007,0.8917872905731201,0.11898272292492468,0.5077283082644337,7.18848093363432,0.011499105400677676,6,706,0.9818099885446264,"{'model__colsample_bylevel': np.float64(0.5077283082644337), 'model__l2_leaf_reg': np.float64(7.18848093363432), 'model__learning_rate': np.float64(0.011499105400677676), 'model__max_depth': 6, 'model__n_estimators': 706, 'model__subsample': np.float64(0.9818099885446264)}",0.9988050324083075,1.0,0.9987416128001572,0.9991822150694882,0.0005788405975762171,8,0.9763663220088626,0.9951994091580503,0.8404726735598228,0.9373461349089118,0.06893002213940029,9,0.9752704791344667,0.9949942241047363,0.8579881656804734,0.9427509563065589,0.06047481313160739,9
28.804396470387776,1.5323050226063322,0.8501975536346436,0.2965813677048231,0.92650472773368,0.3880590213919321,0.008993604156518195,8,1284,0.6584610025781388,"{'model__colsample_bylevel': np.float64(0.92650472773368), 'model__l2_leaf_reg': np.float64(0.3880590213919321), 'model__learning_rate': np.float64(0.008993604156518195), 'model__max_depth': 8, 'model__n_estimators': 1284, 'model__subsample': np.float64(0.6584610025781388)}",0.9998995091239161,1.0,0.9886745152014158,0.9961913414417772,0.005315357131299487,30,0.9202363367799113,1.0,0.7740029542097489,0.8980797636632202,0.09358365767478381,41,0.9098497495826378,1.0,0.8057142857142857,0.9051880117656411,0.07938527799486654,41
66.88166284561157,5.568825063600941,0.23021912574768066,0.036088035915996325,0.5847463733430462,1.2989801809330637,0.20843415633790466,11,1446,0.7850305850446825,"{'model__colsample_bylevel': np.float64(0.5847463733430462), 'model__l2_leaf_reg': np.float64(1.2989801809330637), 'model__learning_rate': np.float64(0.20843415633790466), 'model__max_depth': 11, 'model__n_estimators': 1446, 'model__subsample': np.float64(0.7850305850446825)}",0.9995456064733601,1.0,0.9873964657015755,0.9956473573916451,0.005837209871745764,38,0.9054652880354506,1.0,0.7548005908419497,0.8867552929591334,0.10097272073743845,48,0.8913412563667232,1.0,0.7971899816737935,0.8961770793468388,0.08286742331897906,48
7.651933431625366,1.6710063561412865,0.5148024559020996,0.15856892840101974,0.5485882468853842,1.6983001712559078,0.283454551795776,3,1762,0.7591648261818684,"{'model__colsample_bylevel': np.float64(0.5485882468853842), 'model__l2_leaf_reg': np.float64(1.6983001712559078), 'model__learning_rate': np.float64(0.283454551795776), 'model__max_depth': 3, 'model__n_estimators': 1762, 'model__subsample': np.float64(0.7591648261818684)}",0.9999563083147462,1.0,0.9897756040012781,0.9965773041053415,0.004809561343133893,28,0.9350073855243722,1.0,0.7636632200886263,0.8995568685376661,0.09968725345027091,39,0.9277504105090312,1.0,0.803076923076923,0.9102757778619847,0.08133755444985602,35
