mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__gamma,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1
1.2119596004486084,0.020619062977550076,0.09748570124308269,0.00623028243071899,0.6861413832808716,2.8920179362605016,0.2581566905514298,3,977,0.7743668946832931,"{'model__colsample_bytree': np.float64(0.6861413832808716), 'model__gamma': np.float64(2.8920179362605016), 'model__learning_rate': np.float64(0.2581566905514298), 'model__max_depth': 3, 'model__n_estimators': 977, 'model__subsample': np.float64(0.7743668946832931)}",0.9876347069270983,0.996217191950473,0.7785238528276845,0.9207919172350852,0.10065971181813624,50,0.9324224519940916,0.9663958641063516,0.7872968980797637,0.895371738060069,0.07766885459098694,10,0.9274673008323424,0.963874553394204,0.8192090395480226,0.903516964591523,0.061439627161581196,12
2.411989370981852,0.2899271802674332,0.15955074628194174,0.005615954637081,0.8459475988463466,0.007373120564908835,0.003593703753553803,2,1703,0.6186245437484,"{'model__colsample_bytree': np.float64(0.8459475988463466), 'model__gamma': np.float64(0.007373120564908835), 'model__learning_rate': np.float64(0.003593703753553803), 'model__max_depth': 2, 'model__n_estimators': 1703, 'model__subsample': np.float64(0.6186245437484)}",0.97707388045518,0.9851495017518563,0.9861577408017304,0.9827937076695888,0.0040654195369762645,42,0.8855243722304283,0.9663958641063516,0.7872968980797637,0.8797390448055146,0.07323119744120132,41,0.8747980613893377,0.963874553394204,0.8192090395480226,0.8859605514438548,0.05958455399546554,41
1.9166149298350017,0.23570665185769313,0.13352815310160318,0.003300106768000249,0.6626998490796339,0.052290482120530335,0.04066487690425731,8,1318,0.8288064461501716,"{'model__colsample_bytree': np.float64(0.6626998490796339), 'model__gamma': np.float64(0.052290482120530335), 'model__learning_rate': np.float64(0.04066487690425731), 'model__max_depth': 8, 'model__n_estimators': 1318, 'model__subsample': np.float64(0.8288064461501716)}",0.9971704172337483,1.0,0.9874226821015721,0.9948643664451069,0.005387370048510007,3,0.939069423929099,0.9819054652880355,0.7629246676514032,0.8946331856228458,0.09475963236702821,12,0.9334945586457074,0.9808668488871535,0.7981132075471699,0.9041582050266769,0.07743896344219081,10
2.172516663869222,0.2696902170439162,0.17529098192850748,0.0060333760787989665,0.7841543016677358,6.967434753443191e-08,0.008144728866345183,8,1145,0.6219948216895418,"{'model__colsample_bytree': np.float64(0.7841543016677358), 'model__gamma': np.float64(6.967434753443191e-08), 'model__learning_rate': np.float64(0.008144728866345183), 'model__max_depth': 8, 'model__n_estimators': 1145, 'model__subsample': np.float64(0.6219948216895418)}",0.9920901665308584,1.0,0.9866733300016659,0.9929211655108414,0.005472230062760775,13,0.9191285081240768,0.9719350073855244,0.7695716395864106,0.8868783850320039,0.08570408775291968,27,0.9108669108669109,0.9700078926598263,0.8026565464895635,0.8945104500054336,0.06929294637111132,29
2.136378526687622,0.25923973823380136,0.13132119178771973,0.009114324674220596,0.9865052773762228,3.450480059988646e-05,0.16207180989873224,3,1400,0.751318546552596,"{'model__colsample_bytree': np.float64(0.9865052773762228), 'model__gamma': np.float64(3.450480059988646e-05), 'model__learning_rate': np.float64(0.16207180989873224), 'model__max_depth': 3, 'model__n_estimators': 1400, 'model__subsample': np.float64(0.751318546552596)}",0.9917684864981771,1.0,0.9075260184115592,0.9664315016365789,0.041787808581869645,49,0.9069423929098966,0.982274741506647,0.7695716395864106,0.8862629246676513,0.08805824851278513,31,0.8953488372093024,0.9812646370023419,0.8070500927643784,0.8945545223253409,0.07112500759513254,28
2.928959369659424,0.348467670596881,0.21185882886250815,0.01319140965670274,0.7884519423131795,0.00027080659985063754,0.0030453734341095466,4,1639,0.5121579832157269,"{'model__colsample_bytree': np.float64(0.7884519423131795), 'model__gamma': np.float64(0.00027080659985063754), 'model__learning_rate': np.float64(0.0030453734341095466), 'model__max_depth': 4, 'model__n_estimators': 1639, 'model__subsample': np.float64(0.5121579832157269)}",0.9848100394754375,0.9998028308250247,0.9859742260017532,0.9901956987674051,0.006809873828807699,30,0.9165435745937962,0.9663958641063516,0.7740029542097489,0.8856474643032989,0.08152580437273632,34,0.9087974172719936,0.963874553394204,0.8057142857142857,0.8927954187934944,0.06555260246359546,34
1.0689241886138916,0.11845821650023534,0.10664836565653484,0.005462248360973094,0.822736147953584,3.926414226888425e-07,0.21361411611265246,6,617,0.6850793501277221,"{'model__colsample_bytree': np.float64(0.822736147953584), 'model__gamma': np.float64(3.926414226888425e-07), 'model__learning_rate': np.float64(0.21361411611265246), 'model__max_depth': 6, 'model__n_estimators': 617, 'model__subsample': np.float64(0.6850793501277221)}",0.9944686326468642,1.0,0.9794845746525643,0.9913177357664762,0.008666671127935295,27,0.9309453471196455,0.982274741506647,0.7629246676514032,0.8920482520925651,0.0936780007124921,17,0.9243833400727861,0.9812646370023419,0.7981132075471699,0.9012537282074327,0.07653907819604154,16
1.2015268007914226,0.11141118768932919,0.13890981674194336,0.008634455353733786,0.5077283082644337,2.2639512103841364,0.011499105400677676,6,706,0.9818099885446264,"{'model__colsample_bytree': np.float64(0.5077283082644337), 'model__gamma': np.float64(2.2639512103841364), 'model__learning_rate': np.float64(0.011499105400677676), 'model__max_depth': 6, 'model__n_estimators': 706, 'model__subsample': np.float64(0.9818099885446264)}",0.9965636489547857,0.9998246778250219,0.9875248168265593,0.9946377145354557,0.00520279173047479,4,0.9431314623338257,0.9697193500738552,0.7872968980797637,0.9000492368291481,0.08046343419513022,8,0.9382518043303929,0.9675632911392406,0.8192090395480226,0.9083413783392187,0.06415201310703472,8
2.370218276977539,0.26709811554793217,0.1535180409749349,0.034494859567799366,0.92650472773368,4.467247645704661e-06,0.008993604156518195,8,1284,0.6584610025781388,"{'model__colsample_bytree': np.float64(0.92650472773368), 'model__gamma': np.float64(4.467247645704661e-06), 'model__learning_rate': np.float64(0.008993604156518195), 'model__max_depth': 8, 'model__n_estimators': 1284, 'model__subsample': np.float64(0.6584610025781388)}",0.990078164424919,1.0,0.9863063004017116,0.9921281549422103,0.005775303629119344,23,0.9098966026587888,0.9745199409158051,0.7680945347119645,0.8841703594288527,0.08621384952411267,35,0.8990066225165563,0.9728453364817001,0.8011399620012666,0.890997306999841,0.07032683583408353,35
2.1014126936594644,0.3150290197195105,0.10886732737223308,0.025629436386487153,0.5847463733430462,0.0010261512112769507,0.20843415633790466,11,1446,0.7850305850446825,"{'model__colsample_bytree': np.float64(0.5847463733430462), 'model__gamma': np.float64(0.0010261512112769507), 'model__learning_rate': np.float64(0.20843415633790466), 'model__max_depth': 11, 'model__n_estimators': 1446, 'model__subsample': np.float64(0.7850305850446825)}",0.9983730308703602,1.0,0.9771136289778608,0.9918288866160737,0.010426436356890655,25,0.9556868537666174,0.982274741506647,0.7629246676514032,0.9002954209748891,0.09774037666224275,7,0.9522292993630573,0.9812646370023419,0.7981132075471699,0.9105357146375231,0.08037361832225462,6
1.9891774654388428,0.555190280104133,0.07488036155700684,0.0010847334960761284,0.5485882468853842,0.0034281912357116743,0.283454551795776,3,1762,0.7591648261818684,"{'model__colsample_bytree': np.float64(0.5485882468853842), 'model__gamma': np.float64(0.0034281912357116743), 'model__learning_rate': np.float64(0.283454551795776), 'model__max_depth': 3, 'model__n_estimators': 1762, 'model__subsample': np.float64(0.7591648261818684)}",0.9989568610145646,1.0,0.9582487444802188,0.9857352018315945,0.01944052533639423,38,0.990029542097489,0.983751846381093,0.7872968980797637,0.9203594288527818,0.09412431562448756,1,0.989753320683112,0.9828526890101325,0.8192090395480226,0.9306050164137556,0.07881921265687589,1
