mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bytree,param_model__gamma,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1
0.35930363337198895,0.007933799990941537,0.06358273824055989,0.0014555417913116762,0.6861413832808716,2.8920179362605016,0.2581566905514298,3,977,0.7743668946832931,"{'model__colsample_bytree': np.float64(0.6861413832808716), 'model__gamma': np.float64(2.8920179362605016), 'model__learning_rate': np.float64(0.2581566905514298), 'model__max_depth': 3, 'model__n_estimators': 977, 'model__subsample': np.float64(0.7743668946832931)}",0.9889811049228784,0.9976148747014176,0.9894436121044226,0.9920131972429062,0.003965481978704176,17,0.9399624765478424,0.9511737089201878,0.8647887323943662,0.9186416392874653,0.0383538317812297,40,0.9435626102292769,0.9509433962264151,0.8849840255591054,0.9264966773382658,0.029508125364462588,40
0.6915868918100992,0.009654156094580212,0.09105459849039714,0.0018609036425451554,0.8459475988463466,0.007373120564908835,0.003593703753553803,2,1703,0.6186245437484,"{'model__colsample_bytree': np.float64(0.8459475988463466), 'model__gamma': np.float64(0.007373120564908835), 'model__learning_rate': np.float64(0.003593703753553803), 'model__max_depth': 2, 'model__n_estimators': 1703, 'model__subsample': np.float64(0.6186245437484)}",0.9785001040516661,0.9790462325620839,0.9898128648358328,0.9824530671498609,0.005208936588293884,47,0.9015009380863039,0.9474178403755869,0.8741784037558685,0.9076990607392531,0.030219379128953942,43,0.9106382978723404,0.946969696969697,0.8921095008051529,0.9165724985490634,0.022786272681255253,43
0.7045338948567709,0.02610355239741072,0.10748887062072754,0.004139264188133717,0.6626998490796339,0.052290482120530335,0.04066487690425731,8,1318,0.8288064461501716,"{'model__colsample_bytree': np.float64(0.6626998490796339), 'model__gamma': np.float64(0.052290482120530335), 'model__learning_rate': np.float64(0.04066487690425731), 'model__max_depth': 8, 'model__n_estimators': 1318, 'model__subsample': np.float64(0.8288064461501716)}",0.9972452762307196,0.9968198329352236,0.9871044225523316,0.9937231772394249,0.004683388068863591,12,0.9727954971857411,0.9624413145539906,0.8751173708920188,0.9367847275439168,0.04380981192851061,4,0.9740840035746202,0.9626865671641791,0.8930008045052292,0.943257125081343,0.03583990985451218,4
0.8285054365793864,0.03517785852745597,0.13177021344502768,0.005261486351412,0.7841543016677358,6.967434753443191e-08,0.008144728866345183,8,1145,0.6219948216895418,"{'model__colsample_bytree': np.float64(0.7841543016677358), 'model__gamma': np.float64(6.967434753443191e-08), 'model__learning_rate': np.float64(0.008144728866345183), 'model__max_depth': 8, 'model__n_estimators': 1145, 'model__subsample': np.float64(0.6219948216895418)}",0.9937956989626578,0.9985194555553984,0.9934400220491584,0.9952517255224048,0.0023151920284784425,7,0.9652908067542214,0.964319248826291,0.8704225352112676,0.9333441969305932,0.044494101604166086,13,0.9671111111111111,0.9646182495344506,0.8892455858747994,0.9403249821734537,0.03613292251660373,13
0.6878283818562826,0.0143075525091966,0.10010917981465657,0.00044550416764346004,0.9865052773762228,3.450480059988646e-05,0.16207180989873224,3,1400,0.751318546552596,"{'model__colsample_bytree': np.float64(0.9865052773762228), 'model__gamma': np.float64(3.450480059988646e-05), 'model__learning_rate': np.float64(0.16207180989873224), 'model__max_depth': 3, 'model__n_estimators': 1400, 'model__subsample': np.float64(0.751318546552596)}",0.9967937978152677,0.99508487512544,0.9650552642365479,0.9856446457257518,0.014575597798396546,41,0.9699812382739212,0.9596244131455399,0.860093896713615,0.929899849377692,0.049541021569264466,28,0.9713774597495528,0.9598506069094305,0.8795472918350848,0.9369251194980226,0.040844244103568274,27
0.8735950787862142,0.01303419255348341,0.11585021018981934,0.0020734740623820215,0.7884519423131795,0.00027080659985063754,0.0030453734341095466,4,1639,0.5121579832157269,"{'model__colsample_bytree': np.float64(0.7884519423131795), 'model__gamma': np.float64(0.00027080659985063754), 'model__learning_rate': np.float64(0.0030453734341095466), 'model__max_depth': 4, 'model__n_estimators': 1639, 'model__subsample': np.float64(0.5121579832157269)}",0.9844134131415492,0.996113129143051,0.9932350779494283,0.9912538734113427,0.004977597626382104,24,0.9136960600375235,0.9474178403755869,0.8647887323943662,0.9086342109358254,0.033922550107456324,42,0.9208261617900172,0.946969696969697,0.8849840255591054,0.9175932947729398,0.025408586959504313,41
0.40667565663655597,0.006399577999980134,0.08392890294392903,0.0008701814859794643,0.822736147953584,3.926414226888425e-07,0.21361411611265246,6,617,0.6850793501277221,"{'model__colsample_bytree': np.float64(0.822736147953584), 'model__gamma': np.float64(3.926414226888425e-07), 'model__learning_rate': np.float64(0.21361411611265246), 'model__max_depth': 6, 'model__n_estimators': 617, 'model__subsample': np.float64(0.6850793501277221)}",0.9958732051087604,0.9927103503837401,0.9739650322963633,0.9875161959296213,0.009668727574484509,36,0.9624765478424016,0.9624413145539906,0.8694835680751174,0.9314671434905032,0.043829008858686784,22,0.9644128113879004,0.9626865671641791,0.8883534136546185,0.9384842640688994,0.0354548689860244,23
0.41527358690897626,0.014171319779145564,0.08666356404622395,0.0014698494680613367,0.5077283082644337,2.2639512103841364,0.011499105400677676,6,706,0.9818099885446264,"{'model__colsample_bytree': np.float64(0.5077283082644337), 'model__gamma': np.float64(2.2639512103841364), 'model__learning_rate': np.float64(0.011499105400677676), 'model__max_depth': 6, 'model__n_estimators': 706, 'model__subsample': np.float64(0.9818099885446264)}",0.9867060769700154,0.9948339952792187,0.9862846461534112,0.9892749061342151,0.003934632983720204,30,0.9568480300187617,0.9577464788732394,0.8760563380281691,0.9302169489733901,0.038299091686842236,26,0.9592198581560284,0.9578256794751641,0.8935483870967742,0.9368646415759888,0.030634505165794218,28
0.8913133144378662,0.014143173213533597,0.1390360196431478,0.00757643312106513,0.92650472773368,4.467247645704661e-06,0.008993604156518195,8,1284,0.6584610025781388,"{'model__colsample_bytree': np.float64(0.92650472773368), 'model__gamma': np.float64(4.467247645704661e-06), 'model__learning_rate': np.float64(0.008993604156518195), 'model__max_depth': 8, 'model__n_estimators': 1284, 'model__subsample': np.float64(0.6584610025781388)}",0.9940531827464701,0.9993392319543187,0.9947120888750689,0.996034834525286,0.0023519950536123172,4,0.9615384615384616,0.968075117370892,0.8666666666666667,0.9320934151920067,0.046340597998705754,20,0.9633601429848079,0.9684601113172542,0.886762360446571,0.9395275382495444,0.03736866254570831,18
0.8228655656178793,0.024255644089009026,0.11337502797444661,0.004208371489362866,0.5847463733430462,0.0010261512112769507,0.20843415633790466,11,1446,0.7850305850446825,"{'model__colsample_bytree': np.float64(0.5847463733430462), 'model__gamma': np.float64(0.0010261512112769507), 'model__learning_rate': np.float64(0.20843415633790466), 'model__max_depth': 11, 'model__n_estimators': 1446, 'model__subsample': np.float64(0.7850305850446825)}",0.9951712972597376,0.98828638464474,0.9731187545052368,0.985525478803238,0.009212151803786173,42,0.9624765478424016,0.9586854460093897,0.8769953051643192,0.9327190996720368,0.0394330577817717,14,0.9644128113879004,0.9588014981273408,0.8939271255060729,0.9390471450071046,0.03198680799910228,19
0.6996504465738932,0.16095543958330027,0.06824390093485515,0.0008107720578034909,0.5485882468853842,0.0034281912357116743,0.283454551795776,3,1762,0.7591648261818684,"{'model__colsample_bytree': np.float64(0.5485882468853842), 'model__gamma': np.float64(0.0034281912357116743), 'model__learning_rate': np.float64(0.283454551795776), 'model__max_depth': 3, 'model__n_estimators': 1762, 'model__subsample': np.float64(0.7591648261818684)}",0.9965821673080246,0.9908905881188959,0.9652708088931604,0.9842478547733603,0.013618485504904462,45,0.9662288930581614,0.9539906103286385,0.8572769953051643,0.9258321662306548,0.048732620741548056,35,0.9679715302491103,0.9549218031278749,0.8766233766233766,0.9331722366667874,0.04033942673234719,34
