mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bylevel,param_model__l2_leaf_reg,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1
12.635106245676676,2.8704981437103907,0.0941297213236491,0.04592021620596871,0.6861413832808716,7.590438833509545,0.2581566905514298,3,977,0.7743668946832931,"{'model__colsample_bylevel': np.float64(0.6861413832808716), 'model__l2_leaf_reg': np.float64(7.590438833509545), 'model__learning_rate': np.float64(0.2581566905514298), 'model__max_depth': 3, 'model__n_estimators': 977, 'model__subsample': np.float64(0.7743668946832931)}",0.9347267651953928,0.934814723630994,0.9363067220931122,0.9352827369731663,0.0007249566957187729,13,0.886435331230284,0.8839116719242902,0.882807570977918,0.884384858044164,0.001518352163847941,10,0.831302717900656,0.8234165067178503,0.8240587260241534,0.8262593168808866,0.0035758478522820995,10
24.09799838066101,0.36414939505227645,0.12303018569946289,0.022722904608154557,0.8459475988463466,2.013365020244047,0.003593703753553803,2,1703,0.6186245437484,"{'model__colsample_bylevel': np.float64(0.8459475988463466), 'model__l2_leaf_reg': np.float64(2.013365020244047), 'model__learning_rate': np.float64(0.003593703753553803), 'model__max_depth': 2, 'model__n_estimators': 1703, 'model__subsample': np.float64(0.6186245437484)}",0.9005941996104293,0.8948856862269421,0.9033779581683088,0.8996192813352266,0.003534828606314033,47,0.8482649842271294,0.8511041009463722,0.8548895899053628,0.8514195583596215,0.0027136672766695917,44,0.7545918367346939,0.755440414507772,0.763617677286742,0.757883309509736,0.004069582403696523,44
72.14308500289917,3.401654434414243,0.1870567798614502,0.13588355379507155,0.6626998490796339,3.1115931750282644,0.04066487690425731,8,1318,0.8288064461501716,"{'model__colsample_bylevel': np.float64(0.6626998490796339), 'model__l2_leaf_reg': np.float64(3.1115931750282644), 'model__learning_rate': np.float64(0.04066487690425731), 'model__max_depth': 8, 'model__n_estimators': 1318, 'model__subsample': np.float64(0.8288064461501716)}",0.9376839583565916,0.9355742654570307,0.9397356333126031,0.9376646190420751,0.0016989263500148792,7,0.8883280757097792,0.8832807570977917,0.8899053627760253,0.8871713985278654,0.0028254529637317793,4,0.8319886093972473,0.8206495395055744,0.8335717691940868,0.8287366393656361,0.005754852262542774,5
66.70241983731587,4.7256642145641345,0.14192557334899902,0.024244082779368164,0.7841543016677358,0.15393931002140857,0.008144728866345183,8,1145,0.6219948216895418,"{'model__colsample_bylevel': np.float64(0.7841543016677358), 'model__l2_leaf_reg': np.float64(0.15393931002140857), 'model__learning_rate': np.float64(0.008144728866345183), 'model__max_depth': 8, 'model__n_estimators': 1145, 'model__subsample': np.float64(0.6219948216895418)}",0.935128143763807,0.934197705026912,0.9357753701460946,0.9350337396456045,0.00064752910370707,15,0.884384858044164,0.8785488958990536,0.8813880126182966,0.881440588853838,0.0023828116074920357,24,0.8221305508371755,0.8093115403665181,0.8175642891800097,0.816335460127901,0.005304983379878796,29
21.475629965464275,6.641684200581764,0.09015591939290364,0.02873437977833337,0.9865052773762228,0.6112170343513632,0.16207180989873224,3,1400,0.751318546552596,"{'model__colsample_bylevel': np.float64(0.9865052773762228), 'model__l2_leaf_reg': np.float64(0.6112170343513632), 'model__learning_rate': np.float64(0.16207180989873224), 'model__max_depth': 3, 'model__n_estimators': 1400, 'model__subsample': np.float64(0.751318546552596)}",0.9358545101997409,0.9353077710404818,0.9365426118075786,0.9359016310159337,0.0005052215411810675,12,0.8858044164037855,0.8839116719242902,0.8854889589905363,0.885068349106204,0.0008279713852798974,9,0.8301267010793055,0.8235858101629914,0.8287735849056603,0.8274953653826524,0.002819124847244763,8
29.775923649470013,2.8107595622114343,0.11206507682800293,0.05765342539269453,0.7884519423131795,0.9661295989662239,0.0030453734341095466,4,1639,0.5121579832157269,"{'model__colsample_bylevel': np.float64(0.7884519423131795), 'model__l2_leaf_reg': np.float64(0.9661295989662239), 'model__learning_rate': np.float64(0.0030453734341095466), 'model__max_depth': 4, 'model__n_estimators': 1639, 'model__subsample': np.float64(0.5121579832157269)}",0.9178962568447432,0.9126817184721118,0.9172940329285457,0.9159573360818003,0.0023292232546474785,41,0.8621451104100947,0.8610410094637224,0.8660883280757098,0.8630914826498423,0.002166498189067976,41,0.7804020100502512,0.775426969156258,0.7857683573050719,0.7805324455038604,0.004222861373269384,41
18.518024285634358,2.4634013052474653,0.11324866612752278,0.017001591699571137,0.822736147953584,0.2260587692538026,0.21361411611265246,6,617,0.6850793501277221,"{'model__colsample_bylevel': np.float64(0.822736147953584), 'model__l2_leaf_reg': np.float64(0.2260587692538026), 'model__learning_rate': np.float64(0.21361411611265246), 'model__max_depth': 6, 'model__n_estimators': 617, 'model__subsample': np.float64(0.6850793501277221)}",0.9310793274868255,0.9319032557607592,0.933724373452042,0.9322356522332088,0.00110511917930441,25,0.8813880126182966,0.8820189274447949,0.8829652996845426,0.882124079915878,0.0006482033651912695,18,0.8226415094339623,0.8214797136038187,0.8245033112582781,0.822874844765353,0.0012453566361139627,16
19.98497478167216,4.140950307765229,0.07173967361450195,0.02140112491377798,0.5077283082644337,7.18848093363432,0.011499105400677676,6,706,0.9818099885446264,"{'model__colsample_bylevel': np.float64(0.5077283082644337), 'model__l2_leaf_reg': np.float64(7.18848093363432), 'model__learning_rate': np.float64(0.011499105400677676), 'model__max_depth': 6, 'model__n_estimators': 706, 'model__subsample': np.float64(0.9818099885446264)}",0.9298868686458625,0.9270462258683139,0.9294678843027505,0.9288003262723089,0.001252075115003091,34,0.8771293375394322,0.8717665615141956,0.87397476340694,0.8742902208201894,0.002200678184695734,34,0.8094888725849841,0.7973074046372476,0.803540693385788,0.8034456568693399,0.0049735174873207005,34
74.4014760653178,4.042071029018349,0.11641844113667806,0.028921712413762502,0.92650472773368,0.3880590213919321,0.008993604156518195,8,1284,0.6584610025781388,"{'model__colsample_bylevel': np.float64(0.92650472773368), 'model__l2_leaf_reg': np.float64(0.3880590213919321), 'model__learning_rate': np.float64(0.008993604156518195), 'model__max_depth': 8, 'model__n_estimators': 1284, 'model__subsample': np.float64(0.6584610025781388)}",0.9361355188494601,0.9356478187890349,0.9375685465833088,0.9364506280739345,0.0008151765381133662,8,0.8865930599369085,0.8802839116719243,0.8832807570977917,0.8833859095688749,0.0025767719778849157,14,0.826370441922241,0.8131002216202906,0.8209099709583737,0.8201268781669685,0.0054457697622734055,21
141.24229296048483,22.97872948375613,0.07873400052388509,0.031280942260961016,0.5847463733430462,1.2989801809330637,0.20843415633790466,11,1446,0.7850305850446825,"{'model__colsample_bylevel': np.float64(0.5847463733430462), 'model__l2_leaf_reg': np.float64(1.2989801809330637), 'model__learning_rate': np.float64(0.20843415633790466), 'model__max_depth': 11, 'model__n_estimators': 1446, 'model__subsample': np.float64(0.7850305850446825)}",0.9312640838534175,0.9281736434839442,0.9306150371509934,0.930017588162785,0.0013305172902424224,32,0.8798107255520504,0.8785488958990536,0.8798107255520504,0.8793901156677181,0.0005948322028908775,30,0.8190023752969121,0.8131067961165048,0.8172661870503597,0.816458452821259,0.002473700252221191,28
21.923632860183716,5.746944378854787,0.06245772043863932,0.00834032222209307,0.5485882468853842,1.6983001712559078,0.283454551795776,3,1762,0.7591648261818684,"{'model__colsample_bylevel': np.float64(0.5485882468853842), 'model__l2_leaf_reg': np.float64(1.6983001712559078), 'model__learning_rate': np.float64(0.283454551795776), 'model__max_depth': 3, 'model__n_estimators': 1762, 'model__subsample': np.float64(0.7591648261818684)}",0.9308726360761196,0.9290173242105375,0.9330637295014893,0.9309845632627155,0.0016538328645876157,29,0.8817034700315457,0.8821766561514196,0.8821766561514196,0.882018927444795,0.0002230620760841249,20,0.8257434944237918,0.8230277185501066,0.8243592758053139,0.8243768295930708,0.0011087803361114494,13
