mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_model__colsample_bylevel,param_model__l2_leaf_reg,param_model__learning_rate,param_model__max_depth,param_model__n_estimators,param_model__subsample,params,split0_test_roc_auc,split1_test_roc_auc,split2_test_roc_auc,mean_test_roc_auc,std_test_roc_auc,rank_test_roc_auc,split0_test_accuracy,split1_test_accuracy,split2_test_accuracy,mean_test_accuracy,std_test_accuracy,rank_test_accuracy,split0_test_f1,split1_test_f1,split2_test_f1,mean_test_f1,std_test_f1,rank_test_f1
36.226381619771324,1.9688131792195647,0.2598117192586263,0.10272218548999612,0.7989499894055425,6.978281265126034,0.0016565580440884786,8,1375,0.522613644455269,"{'model__colsample_bylevel': np.float64(0.7989499894055425), 'model__l2_leaf_reg': np.float64(6.978281265126034), 'model__learning_rate': np.float64(0.0016565580440884786), 'model__max_depth': 8, 'model__n_estimators': 1375, 'model__subsample': np.float64(0.522613644455269)}",0.9866037888915148,0.9882581164930532,0.9572585546494042,0.9773734866779907,0.01423943041555839,47,0.9465290806754222,0.955868544600939,0.8704225352112676,0.9242733868292096,0.03826871709013523,39,0.9494232475598935,0.955868544600939,0.8890675241157556,0.9314531054255294,0.030086415436343883,39
9.085781653722128,2.485413552765956,0.2402039368947347,0.06266510000033901,0.6626651653816322,0.59890036722543,0.0047007207684461256,6,891,0.6783766633467947,"{'model__colsample_bylevel': np.float64(0.6626651653816322), 'model__l2_leaf_reg': np.float64(0.59890036722543), 'model__learning_rate': np.float64(0.0047007207684461256), 'model__max_depth': 6, 'model__n_estimators': 891, 'model__subsample': np.float64(0.6783766633467947)}",0.9909457414651179,0.9945018444968976,0.9600500346284858,0.9818325401968337,0.015470824774813846,36,0.9474671669793621,0.9586854460093897,0.8854460093896713,0.930532874126141,0.0322085027585618,37,0.950354609929078,0.9588014981273408,0.8979933110367893,0.9357164730310693,0.026896284665278127,37
4.709869782129924,1.4374781908784215,0.30738107363382977,0.15109987673784084,0.6404672548436904,1.2172847081122433,0.0022340165853190056,2,1980,0.9934434683002586,"{'model__colsample_bylevel': np.float64(0.6404672548436904), 'model__l2_leaf_reg': np.float64(1.2172847081122433), 'model__learning_rate': np.float64(0.0022340165853190056), 'model__max_depth': 2, 'model__n_estimators': 1980, 'model__subsample': np.float64(0.9934434683002586)}",0.976731225728626,0.9784137326680894,0.9894241777501378,0.9815230453822844,0.005629009795756918,38,0.9015009380863039,0.9474178403755869,0.8798122065727699,0.9095769950115535,0.02818448097878275,47,0.9106382978723404,0.946969696969697,0.8961038961038961,0.9179039636486445,0.021391974333217375,48
2.52219295501709,1.7624377888038192,0.19435437520345053,0.08612755184851921,0.8861223846483287,0.24970737145052724,0.0010319982330247674,4,692,0.855670976374325,"{'model__colsample_bylevel': np.float64(0.8861223846483287), 'model__l2_leaf_reg': np.float64(0.24970737145052724), 'model__learning_rate': np.float64(0.0010319982330247674), 'model__max_depth': 4, 'model__n_estimators': 692, 'model__subsample': np.float64(0.855670976374325)}",0.9766800816893758,0.9995795112436573,0.9819684527427175,0.9860760152252501,0.009789450806482379,17,0.9015009380863039,0.9220657276995305,0.844131455399061,0.8892327070616318,0.03297797061784306,50,0.9106382978723404,0.9193391642371235,0.8690851735015773,0.8996875452036804,0.021928750294529065,50
21.593661308288574,1.725279968226012,0.30954472223917645,0.04923733104328164,0.8950877702656028,1.6289957436723506,0.19704235726486047,11,140,0.9574798377718904,"{'model__colsample_bylevel': np.float64(0.8950877702656028), 'model__l2_leaf_reg': np.float64(1.6289957436723506), 'model__learning_rate': np.float64(0.19704235726486047), 'model__max_depth': 11, 'model__n_estimators': 140, 'model__subsample': np.float64(0.9574798377718904)}",0.9977955155495515,0.9921909230964933,0.9570748116634393,0.9823537501031613,0.01802075489762959,32,0.9765478424015009,0.9671361502347418,0.9117370892018779,0.9518070272793735,0.02859306373360749,8,0.9777382012466608,0.9675023212627669,0.9211409395973155,0.9554604873689144,0.024624741341402485,8
11.952668190002441,0.6652359535092971,0.2767055034637451,0.10261347891413923,0.9250192888948996,0.792321331087208,0.0017232267493084029,8,506,0.8344206263318037,"{'model__colsample_bylevel': np.float64(0.9250192888948996), 'model__l2_leaf_reg': np.float64(0.792321331087208), 'model__learning_rate': np.float64(0.0017232267493084029), 'model__max_depth': 8, 'model__n_estimators': 506, 'model__subsample': np.float64(0.8344206263318037)}",0.987697213178937,0.9931061045073569,0.9685092790207912,0.9831041989023618,0.010553760502391572,26,0.9015009380863039,0.9474178403755869,0.8854460093896713,0.911454929283854,0.026260723708070175,45,0.9106382978723404,0.946969696969697,0.9006514657980456,0.9194198202133611,0.019902780135565967,46
3.409071922302246,0.8751731282757205,0.2935055096944173,0.02832341823250742,0.8329611783087483,1.5226341829186323,0.004792026295931152,4,1060,0.6914634373768949,"{'model__colsample_bylevel': np.float64(0.8329611783087483), 'model__l2_leaf_reg': np.float64(1.5226341829186323), 'model__learning_rate': np.float64(0.004792026295931152), 'model__max_depth': 4, 'model__n_estimators': 1060, 'model__subsample': np.float64(0.6914634373768949)}",0.9883532677513907,0.9963216067617419,0.9773713445746349,0.9873487396959225,0.007768951739700398,10,0.9183864915572233,0.955868544600939,0.8751173708920188,0.9164574690167271,0.032994735537793064,41,0.9248055315471045,0.955868544600939,0.8916055419722901,0.9240932060401112,0.026240095686225005,41
24.17668088277181,2.9406236787409936,0.31923341751098633,0.12990492281314167,0.9858560476945519,4.9868654247546385,0.06134957196900302,8,866,0.6280341613806619,"{'model__colsample_bylevel': np.float64(0.9858560476945519), 'model__l2_leaf_reg': np.float64(4.9868654247546385), 'model__learning_rate': np.float64(0.06134957196900302), 'model__max_depth': 8, 'model__n_estimators': 866, 'model__subsample': np.float64(0.6280341613806619)}",0.9942648132537133,0.998816271148111,0.9577108450763947,0.983597309826073,0.01839856398686904,22,0.9699812382739212,0.9699530516431925,0.9173708920187793,0.9524350606452977,0.024794114082757945,7,0.9714795008912656,0.9703703703703703,0.9254237288135593,0.9557578666917318,0.021454253397047363,7
8.527777592341105,1.8466412852250094,0.19400453567504883,0.06150262017231284,0.5202167947692157,2.638309731463535,0.0018823050577445788,4,1698,0.9478817978367597,"{'model__colsample_bylevel': np.float64(0.5202167947692157), 'model__l2_leaf_reg': np.float64(2.638309731463535), 'model__learning_rate': np.float64(0.0018823050577445788), 'model__max_depth': 4, 'model__n_estimators': 1698, 'model__subsample': np.float64(0.9478817978367597)}",0.985725522286456,0.9926467470424446,0.9827740950657942,0.987048788131565,0.004137679594139591,12,0.9015009380863039,0.9474178403755869,0.8816901408450705,0.9102029731023205,0.027529701311594882,46,0.9106382978723404,0.946969696969697,0.8968903436988543,0.9181661128469639,0.02112638799740883,47
14.862921078999838,3.351608317712562,0.31695930163065594,0.12080047147987744,0.7376851115910559,1.338292807656262,0.05282964357951771,6,1530,0.8022086896389087,"{'model__colsample_bylevel': np.float64(0.7376851115910559), 'model__l2_leaf_reg': np.float64(1.338292807656262), 'model__learning_rate': np.float64(0.05282964357951771), 'model__max_depth': 6, 'model__n_estimators': 1530, 'model__subsample': np.float64(0.8022086896389087)}",0.9961271617174521,0.9985123885174768,0.9669474636400899,0.9871956712916731,0.014350720343084029,11,0.9718574108818011,0.9633802816901409,0.9042253521126761,0.9464876815615394,0.03008370320363078,18,0.973404255319149,0.9636533084808947,0.9128205128205128,0.9499593588735188,0.026561132702657544,18
54.739759842554726,3.3670064231368144,0.2865004539489746,0.12642907517414284,0.7699205456508366,0.2547548433438811,0.21655220974269465,8,1822,0.8473924665198522,"{'model__colsample_bylevel': np.float64(0.7699205456508366), 'model__l2_leaf_reg': np.float64(0.2547548433438811), 'model__learning_rate': np.float64(0.21655220974269465), 'model__max_depth': 8, 'model__n_estimators': 1822, 'model__subsample': np.float64(0.8473924665198522)}",0.9967726347645434,0.9960848609913641,0.9466897994374637,0.9798490983977904,0.02344884629494609,43,0.9709193245778611,0.955868544600939,0.8798122065727699,0.9355333585838567,0.039877032492069975,32,0.9724444444444444,0.955868544600939,0.8898450946643718,0.9393860279032517,0.03567836098197198,34
7.855047861735026,0.2285203594632843,0.22726655006408691,0.04078051225275154,0.9402339195076288,1.7729973899342293,0.005399089003048954,6,745,0.7282672852414551,"{'model__colsample_bylevel': np.float64(0.9402339195076288), 'model__l2_leaf_reg': np.float64(1.7729973899342293), 'model__learning_rate': np.float64(0.005399089003048954), 'model__max_depth': 6, 'model__n_estimators': 745, 'model__subsample': np.float64(0.7282672852414551)}",0.9905365891511148,0.9943958389280717,0.9613256349733572,0.9820860210175146,0.014764115815879794,34,0.9465290806754222,0.9586854460093897,0.8779342723004695,0.9277162663284271,0.03554930380549364,38,0.9494232475598935,0.9588014981273408,0.8927392739273927,0.9336546732048756,0.029183789101181346,38
228.55481918652853,17.05832764602571,0.23021976153055826,0.0626562305175224,0.6092202186084168,0.6808005465661973,0.15416731304982964,11,1471,0.6781489190384875,"{'model__colsample_bylevel': np.float64(0.6092202186084168), 'model__l2_leaf_reg': np.float64(0.6808005465661973), 'model__learning_rate': np.float64(0.15416731304982964), 'model__max_depth': 11, 'model__n_estimators': 1471, 'model__subsample': np.float64(0.6781489190384875)}",0.9971147707512531,0.9913075433562777,0.9550960410453562,0.9811727850509623,0.01859082938717681,39,0.9699812382739212,0.9624413145539906,0.9173708920187793,0.9499311482822304,0.02322843556766573,13,0.9716312056737588,0.9626865671641791,0.9261744966442953,0.9534974231607444,0.019662288347396098,13
62.10966142018636,7.03853937116089,0.23049569129943848,0.06782299718372045,0.9534142207728771,0.35015835937028994,0.04021674931798801,10,727,0.6762844281670846,"{'model__colsample_bylevel': np.float64(0.9534142207728771), 'model__l2_leaf_reg': np.float64(0.35015835937028994), 'model__learning_rate': np.float64(0.04021674931798801), 'model__max_depth': 10, 'model__n_estimators': 727, 'model__subsample': np.float64(0.6762844281670846)}",0.9966879825616461,0.9936962021738209,0.9483364192732259,0.9795735346695643,0.022121719661686447,46,0.9727954971857411,0.9605633802816902,0.9061032863849765,0.9464873879508026,0.028989226912168715,19,0.9742222222222222,0.9607476635514018,0.9148211243611585,0.9499303367115942,0.025428114712450798,19
10.724409262339273,1.4710906944825677,0.3520570596059163,0.06512682761418674,0.6523906290790145,0.21345764135358555,0.02103799040280046,6,1348,0.5599326836668415,"{'model__colsample_bylevel': np.float64(0.6523906290790145), 'model__l2_leaf_reg': np.float64(0.21345764135358555), 'model__learning_rate': np.float64(0.02103799040280046), 'model__max_depth': 6, 'model__n_estimators': 1348, 'model__subsample': np.float64(0.5599326836668415)}",0.9962435584964358,0.9974841344998657,0.9568946021964354,0.9835407650642457,0.01884848807178749,23,0.9681050656660413,0.9624413145539906,0.9014084507042254,0.9439849436414192,0.030194787986096688,22,0.9700176366843033,0.9626865671641791,0.910333048676345,0.9476790841749425,0.026576693055809883,24
59.79957437515259,3.026994311385652,0.2912305196126302,0.06576912553740392,0.668807585701814,7.688106801474955,0.0063184834531394615,9,1356,0.7019180855290204,"{'model__colsample_bylevel': np.float64(0.668807585701814), 'model__l2_leaf_reg': np.float64(7.688106801474955), 'model__learning_rate': np.float64(0.0063184834531394615), 'model__max_depth': 9, 'model__n_estimators': 1356, 'model__subsample': np.float64(0.7019180855290204)}",0.9932736770447916,0.9948869980636316,0.9597567525547341,0.9826391425543858,0.01619369281025951,29,0.9615384615384616,0.9652582159624413,0.9154929577464789,0.947429878415794,0.022633814225950684,16,0.963620230700976,0.9655813953488372,0.9246231155778895,0.9512749138759009,0.01886266693908755,16
42.85719712575277,2.47775419760614,0.2230677604675293,0.012358493390945814,0.5324461235544908,0.3219814322305042,0.0040882923340502825,8,1509,0.856135294962221,"{'model__colsample_bylevel': np.float64(0.5324461235544908), 'model__l2_leaf_reg': np.float64(0.3219814322305042), 'model__learning_rate': np.float64(0.0040882923340502825), 'model__max_depth': 8, 'model__n_estimators': 1509, 'model__subsample': np.float64(0.856135294962221)}",0.9946210579409056,0.99279162131984,0.951990077878758,0.9798009190465011,0.019679411820998853,45,0.9671669793621013,0.9633802816901409,0.8845070422535212,0.9383514344352545,0.03810510636716932,30,0.9688888888888889,0.9636533084808947,0.8953191489361703,0.9426204487686514,0.03351529551248549,29
2.494215806325277,0.2677237908580735,0.33918046951293945,0.03234019343533026,0.5740434649766999,9.89648498531856,0.004579825393889127,3,741,0.7055185066591156,"{'model__colsample_bylevel': np.float64(0.5740434649766999), 'model__l2_leaf_reg': np.float64(9.89648498531856), 'model__learning_rate': np.float64(0.004579825393889127), 'model__max_depth': 3, 'model__n_estimators': 741, 'model__subsample': np.float64(0.7055185066591156)}",0.980741623840882,0.9814454919365097,0.987376503512318,0.9831878730965699,0.0029757157283369813,25,0.9015009380863039,0.9474178403755869,0.888262910798122,0.9123938964200042,0.02534848883429417,43,0.9106382978723404,0.946969696969697,0.902698282910875,0.9201020925843041,0.019272814765096135,43
3.875236908594767,1.7323372614758303,0.3090089162190755,0.10303264562938065,0.5165253664502742,0.489939546714915,0.037270498273081806,3,1176,0.7447263801387816,"{'model__colsample_bylevel': np.float64(0.5165253664502742), 'model__l2_leaf_reg': np.float64(0.489939546714915), 'model__learning_rate': np.float64(0.037270498273081806), 'model__max_depth': 3, 'model__n_estimators': 1176, 'model__subsample': np.float64(0.7447263801387816)}",0.9958485148829155,0.9987774024395415,0.9841079984735198,0.9929113052653257,0.006338677750279365,5,0.9568480300187617,0.9708920187793427,0.9220657276995305,0.949935258832545,0.020523831339159165,12,0.9596491228070175,0.971322849213691,0.9298393913778529,0.9536037877995205,0.017466708810746096,12
11.279540379842123,0.9738070150349848,0.3303457895914714,0.06309402283826895,0.9928252270553004,0.3048670883458068,0.046233976777949125,9,222,0.621079969138713,"{'model__colsample_bylevel': np.float64(0.9928252270553004), 'model__l2_leaf_reg': np.float64(0.3048670883458068), 'model__learning_rate': np.float64(0.046233976777949125), 'model__max_depth': 9, 'model__n_estimators': 222, 'model__subsample': np.float64(0.621079969138713)}",0.9971006620507701,0.9951626125425789,0.9472268943195148,0.9798300563042878,0.023067489930319204,44,0.9727954971857411,0.9624413145539906,0.8816901408450705,0.9389756508616007,0.04072693226750903,28,0.9741763134461264,0.9626865671641791,0.8913793103448275,0.9427473969850443,0.036624343554649524,28
22.029618342717487,3.049212326349112,0.28676724433898926,0.09233151559300937,0.9015698781899479,0.8721702504470866,0.27293445538868294,7,1634,0.5451448850272042,"{'model__colsample_bylevel': np.float64(0.9015698781899479), 'model__l2_leaf_reg': np.float64(0.8721702504470866), 'model__learning_rate': np.float64(0.27293445538868294), 'model__max_depth': 7, 'model__n_estimators': 1634, 'model__subsample': np.float64(0.5451448850272042)}",0.9964234444275923,0.9967526960749672,0.9614493081369875,0.9848751495465157,0.016565116680746103,19,0.9652908067542214,0.9577464788732394,0.9098591549295775,0.9442988135190128,0.024546510731148576,21,0.9673433362753752,0.9578256794751641,0.9183673469387755,0.9478454542297716,0.021203231747955426,21
4.1221537590026855,1.9809280170125556,0.2802583376566569,0.04545636222209284,0.917651247794619,0.4380867619725788,0.0028975368407468498,4,759,0.6629794526009424,"{'model__colsample_bylevel': np.float64(0.917651247794619), 'model__l2_leaf_reg': np.float64(0.4380867619725788), 'model__learning_rate': np.float64(0.0028975368407468498), 'model__max_depth': 4, 'model__n_estimators': 759, 'model__subsample': np.float64(0.6629794526009424)}",0.9851893916681068,0.9914382835578295,0.9733201650860058,0.9833159467706474,0.007514381814344277,24,0.9015009380863039,0.9474178403755869,0.8704225352112676,0.9064471045577195,0.031627178991166016,49,0.9106382978723404,0.946969696969697,0.8865131578947368,0.914707050912258,0.0248483982408716,49
7.210420529047648,0.26486322677566837,0.24929428100585938,0.03400221376620077,0.6101205237827741,2.6442290056449522,0.10121205599948264,5,963,0.5480882755457104,"{'model__colsample_bylevel': np.float64(0.6101205237827741), 'model__l2_leaf_reg': np.float64(2.6442290056449522), 'model__learning_rate': np.float64(0.10121205599948264), 'model__max_depth': 5, 'model__n_estimators': 963, 'model__subsample': np.float64(0.5480882755457104)}",0.9965962760085075,0.9992261593475711,0.9715693064408983,0.9891305805989923,0.012464023805499184,7,0.9699812382739212,0.9708920187793427,0.9107981220657277,0.9505571263729973,0.028116320265536995,11,0.9715808170515098,0.971322849213691,0.9190110826939472,0.9539715829863827,0.024721031159377564,11
36.64635968208313,2.7370980426834515,0.242661714553833,0.0976583399966541,0.970261632244802,0.6239417435298785,0.01916606139735684,9,740,0.8378450585196404,"{'model__colsample_bylevel': np.float64(0.970261632244802), 'model__l2_leaf_reg': np.float64(0.6239417435298785), 'model__learning_rate': np.float64(0.01916606139735684), 'model__max_depth': 9, 'model__n_estimators': 740, 'model__subsample': np.float64(0.8378450585196404)}",0.9962012323949873,0.9962544699014855,0.9557038063066245,0.9827198362010323,0.019103230302746875,28,0.9718574108818011,0.9615023474178404,0.9117370892018779,0.9483656158338398,0.026243012495480514,15,0.9733096085409253,0.96171802054155,0.9206081081081081,0.9518785790635279,0.022612282700885153,15
253.9252521197001,15.763593292953972,0.1875759760538737,0.0459710873101703,0.8676080596203861,0.26190466946509466,0.02193978080313375,11,1734,0.6142750108986499,"{'model__colsample_bylevel': np.float64(0.8676080596203861), 'model__l2_leaf_reg': np.float64(0.26190466946509466), 'model__learning_rate': np.float64(0.02193978080313375), 'model__max_depth': 11, 'model__n_estimators': 1734, 'model__subsample': np.float64(0.6142750108986499)}",0.9972135316546331,0.9917669008211897,0.9511031646195813,0.9800278656984681,0.020573367837022804,42,0.9699812382739212,0.9624413145539906,0.8985915492957747,0.9436713673745621,0.032024523009073595,25,0.9715808170515098,0.9626865671641791,0.9089376053962901,0.9477349965373264,0.0276731529317675,23
0.7215329011281332,0.2529782954136854,0.21897411346435547,0.005968129249325464,0.587477463547968,9.211634266628616,0.01904450754988755,2,101,0.9981268498789622,"{'model__colsample_bylevel': np.float64(0.587477463547968), 'model__l2_leaf_reg': np.float64(9.211634266628616), 'model__learning_rate': np.float64(0.01904450754988755), 'model__max_depth': 2, 'model__n_estimators': 101, 'model__subsample': np.float64(0.9981268498789622)}",0.9713752103078166,0.9759720710661333,0.9324055490381762,0.9599176101373753,0.019544273017133667,50,0.9015009380863039,0.9765258215962441,0.8469483568075117,0.90832503883002,0.05311940077780175,48,0.9106382978723404,0.9770009199632015,0.8717545239968528,0.9197979139441316,0.043452080049278224,45
2.8725713888804116,0.44359496282234284,0.23021157582600912,0.04762303841406085,0.9827096756443968,1.3079372456989595,0.15360213276070167,8,108,0.6394356762960909,"{'model__colsample_bylevel': np.float64(0.9827096756443968), 'model__l2_leaf_reg': np.float64(1.3079372456989595), 'model__learning_rate': np.float64(0.15360213276070167), 'model__max_depth': 8, 'model__n_estimators': 108, 'model__subsample': np.float64(0.6394356762960909)}",0.9949631939276153,0.9973286596655877,0.9591277861797006,0.9838065465909679,0.017477218859931722,21,0.9709193245778611,0.9615023474178404,0.8995305164319248,0.9439840628092088,0.03166763020126481,24,0.9723953695458593,0.96171802054155,0.9075194468452895,0.9472109456442329,0.02840261435290597,25
19.46393100420634,1.9330595377995679,0.1564310391743978,0.038381768879229235,0.8501789149863856,4.9353991786388445,0.1321962404466185,7,1243,0.9438850493804799,"{'model__colsample_bylevel': np.float64(0.8501789149863856), 'model__l2_leaf_reg': np.float64(4.9353991786388445), 'model__learning_rate': np.float64(0.1321962404466185), 'model__max_depth': 7, 'model__n_estimators': 1243, 'model__subsample': np.float64(0.9438850493804799)}",0.9959120040350884,0.9986395952000678,0.9637319613857047,0.9860945202069535,0.01585187614902796,16,0.9737335834896811,0.9699530516431925,0.92018779342723,0.9546248095200345,0.024399510422583433,2,0.9750889679715302,0.9703703703703703,0.9277824978759558,0.9577472787392854,0.02127568815919465,2
83.1770790417989,29.159016977286658,0.19414067268371582,0.026675363399809228,0.9254642243837563,7.434811952248674,0.08818282731913336,9,1975,0.7903433107182274,"{'model__colsample_bylevel': np.float64(0.9254642243837563), 'model__l2_leaf_reg': np.float64(7.434811952248674), 'model__learning_rate': np.float64(0.08818282731913336), 'model__max_depth': 9, 'model__n_estimators': 1975, 'model__subsample': np.float64(0.7903433107182274)}",0.9942718676039546,0.9974841344998657,0.9569334709050049,0.9828964910029417,0.018405406345365763,27,0.9643527204502814,0.9661971830985916,0.9173708920187793,0.9493069318558841,0.02259474114291659,14,0.9661921708185054,0.966542750929368,0.9254237288135593,0.9527195501871443,0.01930159103886734,14
